date,time,temperature,humidity,pressure
27/02/2016,09:18:04,29.4,32.1,999.8
27/02/2016,09:19:04,29.4,32.8,999.7
27/02/2016,09:20:04,29.5,32.5,999.7
27/02/2016,09:21:04,29.4,32.6,999.7
27/02/2016,09:22:04,29.6,33.3,999.7
27/02/2016,09:23:05,29.6,33.6,999.7
27/02/2016,09:24:04,29.6,33.0,999.7
27/02/2016,09:25:04,29.6,32.7,999.8
27/02/2016,09:26:05,29.6,32.5,999.7
27/02/2016,09:27:04,29.6,32.2,999.8
27/02/2016,09:28:04,29.7,32.3,999.8
27/02/2016,09:29:05,29.7,32.5,999.7
27/02/2016,09:30:04,29.6,35.9,999.8
27/02/2016,09:31:04,29.7,36.1,999.8
27/02/2016,09:32:05,29.6,34.8,999.7
27/02/2016,09:33:04,29.8,35.2,999.7
27/02/2016,09:34:04,29.9,34.9,999.8
27/02/2016,09:35:05,29.9,34.5,999.7
27/02/2016,09:36:04,29.8,34.5,999.7
27/02/2016,09:37:04,29.9,34.3,999.8
27/02/2016,09:38:04,30.0,34.3,999.8
27/02/2016,09:39:04,29.9,34.4,999.8
27/02/2016,09:40:04,30.0,34.9,999.8
27/02/2016,09:41:04,30.0,35.1,999.8
27/02/2016,09:42:04,30.0,34.9,999.8
27/02/2016,09:43:04,29.7,34.6,999.9
27/02/2016,09:44:04,29.8,34.1,999.9
27/02/2016,09:45:04,30.0,33.7,999.8
27/02/2016,09:46:04,30.1,34.0,999.8
27/02/2016,09:47:04,30.1,33.8,999.9
27/02/2016,09:48:04,30.3,33.8,999.9
27/02/2016,09:49:04,30.1,33.7,999.9
27/02/2016,09:50:04,30.0,34.1,999.9
27/02/2016,09:51:04,29.9,35.2,999.9
27/02/2016,09:52:05,30.0,33.4,999.9
27/02/2016,09:53:04,30.0,33.8,999.9
27/02/2016,09:54:04,30.0,33.7,999.9
27/02/2016,09:55:05,30.0,33.5,999.9
27/02/2016,09:56:04,30.0,33.2,1000.0
27/02/2016,09:57:04,29.5,32.4,999.9
27/02/2016,09:58:05,29.3,32.2,1000.0
27/02/2016,09:59:04,29.1,34.1,999.9
27/02/2016,10:00:04,29.1,33.9,999.9
27/02/2016,10:01:05,29.2,33.4,1000.0
27/02/2016,10:02:04,29.3,33.4,1000.1
27/02/2016,10:03:04,29.3,33.2,1000.1
27/02/2016,10:04:04,29.3,33.3,1000.1
27/02/2016,10:05:04,29.3,32.3,1000.1
27/02/2016,10:06:04,29.2,33.1,1000.1
27/02/2016,10:07:04,29.3,32.6,1000.2
27/02/2016,10:08:04,29.2,32.2,1000.1
27/02/2016,10:09:04,29.1,31.8,1000.1
27/02/2016,10:10:04,29.2,31.7,1000.1
27/02/2016,10:11:04,29.4,31.4,1000.1
27/02/2016,10:12:04,29.3,31.4,1000.2
27/02/2016,10:13:04,29.3,30.8,1000.1
27/02/2016,10:14:04,29.4,30.8,1000.1
27/02/2016,10:15:05,29.5,30.5,1000.1
27/02/2016,10:16:04,29.5,30.2,1000.1
27/02/2016,10:17:04,29.6,30.3,1000.2
27/02/2016,10:18:05,29.7,30.1,1000.2
27/02/2016,10:19:04,29.7,29.6,1000.1
27/02/2016,10:20:04,29.4,29.9,1000.2
27/02/2016,10:21:05,29.1,30.2,1000.2
27/02/2016,10:22:04,29.1,30.5,1000.2
27/02/2016,10:23:04,28.8,30.5,1000.2
27/02/2016,10:24:05,28.7,30.8,1000.2
27/02/2016,10:25:04,28.5,30.6,1000.2
27/02/2016,10:26:04,28.8,30.7,1000.3
27/02/2016,10:27:05,28.6,30.3,1000.3
27/02/2016,10:28:04,28.7,30.7,1000.3
27/02/2016,10:29:04,28.5,30.6,1000.3
27/02/2016,10:30:05,28.6,30.6,1000.2
27/02/2016,10:31:04,28.5,30.7,1000.3
27/02/2016,10:32:04,28.4,30.3,1000.2
27/02/2016,10:33:05,28.4,30.7,1000.2
27/02/2016,10:34:04,28.5,30.4,1000.1
27/02/2016,10:35:04,28.4,30.7,1000.2
27/02/2016,10:36:04,28.3,30.2,1000.2
27/02/2016,10:37:04,28.4,30.6,1000.2
27/02/2016,10:38:04,28.3,30.3,1000.2
27/02/2016,10:39:04,28.4,30.1,1000.2
27/02/2016,10:40:04,28.6,29.8,1000.2
27/02/2016,10:41:04,28.6,30.1,1000.2
27/02/2016,10:42:04,28.5,29.7,1000.1
27/02/2016,10:43:04,28.8,30.0,1000.1
27/02/2016,10:44:04,28.8,29.5,1000.2
27/02/2016,10:45:04,29.0,29.6,1000.2
27/02/2016,10:46:04,29.0,29.5,1000.2
27/02/2016,10:47:05,29.0,28.5,1000.3
27/02/2016,10:48:04,29.1,29.1,1000.3
27/02/2016,10:49:04,29.2,28.8,1000.3
27/02/2016,10:50:05,29.2,28.7,1000.3
27/02/2016,10:51:04,29.3,28.6,1000.4
27/02/2016,10:52:04,29.2,28.7,1000.4
27/02/2016,10:53:05,29.4,28.0,1000.3
27/02/2016,10:54:04,29.4,28.4,1000.4
27/02/2016,10:55:04,29.4,28.5,1000.4
27/02/2016,10:56:05,29.4,28.4,1000.3
27/02/2016,10:57:04,29.3,28.4,1000.3
27/02/2016,10:58:04,29.4,28.6,1000.3
27/02/2016,10:59:05,29.3,28.4,1000.3
27/02/2016,11:00:04,29.3,28.6,1000.3
27/02/2016,11:01:04,29.3,28.0,1000.4
27/02/2016,11:02:05,29.4,28.3,1000.4
27/02/2016,11:03:04,29.3,28.5,1000.5
27/02/2016,11:04:04,29.4,28.4,1000.5
27/02/2016,11:05:05,29.3,28.8,1000.6
27/02/2016,11:06:04,29.3,28.6,1000.5
27/02/2016,11:07:04,29.3,28.4,1000.6
27/02/2016,11:08:05,29.3,28.4,1000.6
27/02/2016,11:09:04,29.3,28.1,1000.6
27/02/2016,11:10:04,29.3,28.2,1000.6
27/02/2016,11:11:04,29.4,29.1,1000.6
27/02/2016,11:12:04,29.4,28.4,1000.6
27/02/2016,11:13:04,29.3,28.3,1000.6
27/02/2016,11:14:04,29.2,28.1,1000.6
27/02/2016,11:15:04,29.2,28.2,1000.5
27/02/2016,11:16:04,29.2,28.1,1000.6
27/02/2016,11:17:04,29.2,28.1,1000.6
27/02/2016,11:18:04,29.2,28.2,1000.6
27/02/2016,11:19:05,29.2,28.4,1000.5
27/02/2016,11:20:04,29.3,28.2,1000.6
27/02/2016,11:21:04,29.2,28.2,1000.6
27/02/2016,11:22:05,29.1,28.6,1000.6
27/02/2016,11:23:04,29.2,28.4,1000.6
27/02/2016,11:24:04,29.2,28.0,1000.6
27/02/2016,11:25:05,29.2,28.0,1000.6
27/02/2016,11:26:04,29.3,27.9,1000.6
27/02/2016,11:27:04,29.1,27.9,1000.6
27/02/2016,11:28:05,29.3,28.1,1000.6
27/02/2016,11:29:04,29.1,28.0,1000.6
27/02/2016,11:30:04,29.1,28.1,1000.5
27/02/2016,11:31:05,29.1,27.8,1000.5
27/02/2016,11:32:04,29.1,27.9,1000.5
27/02/2016,11:33:04,29.1,28.1,1000.5
27/02/2016,11:34:05,29.1,28.0,1000.5
27/02/2016,11:35:04,29.1,28.1,1000.5
27/02/2016,11:36:04,29.0,28.0,1000.5
27/02/2016,11:37:05,29.1,28.4,1000.5
27/02/2016,11:38:04,29.1,28.1,1000.5
27/02/2016,11:39:04,29.1,28.0,1000.4
27/02/2016,11:40:04,29.1,28.1,1000.4
27/02/2016,11:41:04,29.2,27.8,1000.5
27/02/2016,11:42:04,29.1,27.8,1000.4
27/02/2016,11:43:04,29.1,27.6,1000.4
27/02/2016,11:44:04,29.2,27.7,1000.4
27/02/2016,11:45:05,29.1,27.9,1000.4
27/02/2016,11:46:04,29.1,28.0,1000.4
27/02/2016,11:47:04,29.1,27.7,1000.4
27/02/2016,11:48:05,29.2,27.8,1000.4
27/02/2016,11:49:04,29.2,27.6,1000.4
27/02/2016,11:50:04,29.1,28.0,1000.4
27/02/2016,11:51:05,29.0,27.8,1000.5
27/02/2016,11:52:04,29.0,27.8,1000.5
27/02/2016,11:53:04,29.0,27.8,1000.5
27/02/2016,11:54:04,29.0,27.9,1000.5
27/02/2016,11:55:04,29.0,27.4,1000.4
27/02/2016,11:56:05,29.0,27.5,1000.4
27/02/2016,11:57:04,29.0,27.7,1000.5
27/02/2016,11:58:04,28.9,27.7,1000.5
27/02/2016,11:59:05,28.9,27.9,1000.4
27/02/2016,12:00:04,29.0,27.8,1000.5
27/02/2016,12:01:04,28.9,27.9,1000.5
27/02/2016,12:02:05,28.9,28.0,1000.4
27/02/2016,12:03:04,29.0,28.1,1000.5
27/02/2016,12:04:04,28.8,27.8,1000.5
27/02/2016,12:05:05,28.9,27.9,1000.4
27/02/2016,12:06:04,28.9,27.8,1000.4
27/02/2016,12:07:04,28.8,27.8,1000.4
27/02/2016,12:08:04,28.9,28.2,1000.3
27/02/2016,12:09:04,29.0,27.8,1000.4
27/02/2016,12:10:04,28.9,27.4,1000.3
27/02/2016,12:11:04,29.0,27.7,1000.3
27/02/2016,12:12:04,28.9,27.6,1000.3
27/02/2016,12:13:04,28.9,27.8,1000.3
27/02/2016,12:14:04,28.9,28.0,1000.3
27/02/2016,12:15:04,28.8,27.6,1000.2
27/02/2016,12:16:05,29.0,27.5,1000.2
27/02/2016,12:17:04,28.8,27.5,1000.3
27/02/2016,12:18:04,28.9,27.2,1000.3
27/02/2016,12:19:05,28.8,27.8,1000.3
27/02/2016,12:20:04,28.9,27.8,1000.3
27/02/2016,12:21:04,28.9,27.7,1000.3
27/02/2016,12:22:05,29.0,27.6,1000.3
27/02/2016,12:23:04,29.0,27.4,1000.4
27/02/2016,12:24:04,29.0,27.5,1000.3
27/02/2016,12:25:05,28.9,27.8,1000.3
27/02/2016,12:26:04,29.0,27.2,1000.3
27/02/2016,12:27:04,28.9,27.7,1000.3
27/02/2016,12:28:05,29.0,27.7,1000.2
27/02/2016,12:29:04,29.0,27.4,1000.2
27/02/2016,12:30:04,29.0,27.5,1000.3
27/02/2016,12:31:05,28.9,27.1,1000.3
27/02/2016,12:32:04,29.0,27.4,1000.4
27/02/2016,12:33:04,29.0,27.5,1000.4
27/02/2016,12:34:05,29.0,27.3,1000.3
27/02/2016,12:35:04,28.8,27.0,1000.3
27/02/2016,12:36:04,29.0,27.7,1000.3
27/02/2016,12:37:05,29.0,27.5,1000.4
27/02/2016,12:38:04,28.9,27.4,1000.2
27/02/2016,12:39:04,29.0,27.1,1000.3
27/02/2016,12:40:04,28.9,27.2,1000.3
27/02/2016,12:41:04,29.0,27.5,1000.3
27/02/2016,12:42:04,29.0,27.2,1000.4
27/02/2016,12:43:04,29.0,27.3,1000.4
27/02/2016,12:44:04,28.9,27.6,1000.4
27/02/2016,12:45:04,29.0,27.0,1000.4
27/02/2016,12:46:04,29.0,27.3,1000.4
27/02/2016,12:47:04,29.0,27.0,1000.4
27/02/2016,12:48:04,29.0,27.2,1000.4
27/02/2016,12:49:04,28.9,27.4,1000.4
27/02/2016,12:50:04,29.0,27.3,1000.4
27/02/2016,12:51:05,29.1,27.6,1000.4
27/02/2016,12:52:04,29.1,27.3,1000.4
27/02/2016,12:53:04,29.1,27.4,1000.4
27/02/2016,12:54:05,29.2,27.1,1000.4
27/02/2016,12:55:04,29.1,27.2,1000.4
27/02/2016,12:56:04,29.1,27.3,1000.4
27/02/2016,12:57:05,29.0,27.3,1000.3
27/02/2016,12:58:04,28.9,26.9,1000.4
27/02/2016,12:59:04,28.9,27.3,1000.3
27/02/2016,13:00:05,28.9,26.8,1000.4
27/02/2016,13:01:04,28.9,27.0,1000.4
27/02/2016,13:02:04,29.0,26.6,1000.4
27/02/2016,13:03:05,28.9,26.8,1000.4
27/02/2016,13:04:04,28.8,27.3,1000.4
27/02/2016,13:05:04,28.9,27.1,1000.3
27/02/2016,13:06:05,28.8,26.9,1000.3
27/02/2016,13:07:04,28.9,26.7,1000.3
27/02/2016,13:08:04,28.7,27.0,1000.3
27/02/2016,13:09:05,28.8,27.2,1000.3
27/02/2016,13:10:04,28.9,27.3,1000.3
27/02/2016,13:11:04,28.8,27.6,1000.3
27/02/2016,13:12:05,28.8,27.3,1000.3
27/02/2016,13:13:04,28.7,27.4,1000.3
27/02/2016,13:14:04,29.0,27.0,1000.2
27/02/2016,13:15:05,28.9,27.0,1000.3
27/02/2016,13:16:04,29.0,27.2,1000.3
27/02/2016,13:17:04,28.9,26.9,1000.3
27/02/2016,13:18:05,29.1,26.9,1000.3
27/02/2016,13:19:04,29.0,27.2,1000.3
27/02/2016,13:20:04,28.9,27.3,1000.3
27/02/2016,13:21:05,28.8,26.8,1000.3
27/02/2016,13:22:04,28.9,27.2,1000.2
27/02/2016,13:23:04,28.9,27.1,1000.2
27/02/2016,13:24:05,28.8,27.3,1000.3
27/02/2016,13:25:04,28.7,27.4,1000.3
27/02/2016,13:26:04,28.7,27.4,1000.2
27/02/2016,13:27:05,28.6,27.2,1000.2
27/02/2016,13:28:04,28.6,27.7,1000.1
27/02/2016,13:29:04,28.7,27.6,1000.2
27/02/2016,13:30:04,28.6,27.7,1000.2
27/02/2016,13:31:04,28.6,27.3,1000.2
27/02/2016,13:32:04,28.7,27.1,1000.1
27/02/2016,13:33:05,28.7,27.4,1000.2
27/02/2016,13:34:04,28.7,27.8,1000.2
27/02/2016,13:35:04,28.6,27.4,1000.2
27/02/2016,13:36:05,28.6,28.0,1000.1
27/02/2016,13:37:04,28.7,27.7,1000.1
27/02/2016,13:38:04,28.8,27.4,1000.1
27/02/2016,13:39:05,28.9,27.8,1000.2
27/02/2016,13:40:04,29.0,27.5,1000.2
27/02/2016,13:41:04,28.9,27.4,1000.1
27/02/2016,13:42:04,28.8,27.6,1000.1
27/02/2016,13:43:04,28.9,27.3,1000.1
27/02/2016,13:44:04,28.8,26.9,1000.1
27/02/2016,13:45:04,28.8,27.4,1000.2
27/02/2016,13:46:04,28.9,27.4,1000.1
27/02/2016,13:47:05,29.0,27.5,1000.2
27/02/2016,13:48:04,28.8,27.5,1000.2
27/02/2016,13:49:04,28.8,27.3,1000.2
27/02/2016,13:50:05,28.8,27.3,1000.1
27/02/2016,13:51:04,29.0,27.3,1000.1
27/02/2016,13:52:04,28.9,27.1,1000.1
27/02/2016,13:53:05,28.9,27.0,1000.2
27/02/2016,13:54:04,29.0,26.6,1000.2
27/02/2016,13:55:04,29.0,26.8,1000.1
27/02/2016,13:56:05,29.0,26.9,1000.0
27/02/2016,13:57:04,28.9,27.4,1000.1
27/02/2016,13:58:04,29.0,26.8,1000.1
27/02/2016,13:59:05,29.1,26.7,1000.0
27/02/2016,14:00:04,29.0,26.9,1000.0
27/02/2016,14:01:04,29.0,26.7,1000.0
27/02/2016,14:02:05,28.9,26.7,1000.0
27/02/2016,14:03:04,29.1,26.7,999.9
27/02/2016,14:04:04,29.0,27.1,1000.0
27/02/2016,14:05:05,29.0,26.9,999.9
27/02/2016,14:06:04,29.0,27.4,1000.0
27/02/2016,14:07:04,29.0,26.7,999.9
27/02/2016,14:08:05,29.1,27.1,999.9
27/02/2016,14:09:04,29.0,27.1,1000.0
27/02/2016,14:10:04,29.1,26.8,999.9
27/02/2016,14:11:04,29.0,26.5,999.9
27/02/2016,14:12:04,28.9,26.8,999.8
27/02/2016,14:13:04,28.9,26.7,999.9
27/02/2016,14:14:04,29.1,27.0,999.8
27/02/2016,14:15:04,29.2,26.5,999.8
27/02/2016,14:16:04,29.1,26.6,999.8
27/02/2016,14:17:04,29.0,26.6,999.8
27/02/2016,14:18:04,29.0,26.8,999.8
27/02/2016,14:19:04,29.0,26.2,999.8
27/02/2016,14:20:04,29.0,26.5,999.8
27/02/2016,14:21:04,28.9,26.3,999.8
27/02/2016,14:22:05,28.9,26.9,999.7
27/02/2016,14:23:04,28.8,27.0,999.7
27/02/2016,14:24:04,28.7,26.4,999.7
27/02/2016,14:25:05,28.7,27.0,999.8
27/02/2016,14:26:04,28.7,27.0,999.7
27/02/2016,14:27:04,28.7,27.0,999.7
27/02/2016,14:28:05,28.6,27.1,999.7
27/02/2016,14:29:04,28.7,26.9,999.6
27/02/2016,14:30:04,28.7,27.4,999.7
27/02/2016,14:31:05,28.8,27.1,999.7
27/02/2016,14:32:04,28.8,27.2,999.8
27/02/2016,14:33:04,28.8,26.7,999.8
27/02/2016,14:34:05,28.9,27.2,999.9
27/02/2016,14:35:04,28.9,26.9,999.8
27/02/2016,14:36:04,28.9,26.7,999.9
27/02/2016,14:37:05,28.9,26.7,1000.0
27/02/2016,14:38:04,28.7,26.5,999.9
27/02/2016,14:39:04,28.9,26.7,1000.0
27/02/2016,14:40:04,28.9,26.7,1000.0
27/02/2016,14:41:04,28.9,27.0,1000.1
27/02/2016,14:42:04,28.8,26.5,1000.1
27/02/2016,14:43:04,29.0,26.8,1000.2
27/02/2016,14:44:04,29.0,26.6,1000.3
27/02/2016,14:45:05,29.0,26.6,1000.2
27/02/2016,14:46:04,29.0,26.5,1000.2
27/02/2016,14:47:04,29.0,26.4,1000.4
27/02/2016,14:48:04,29.0,26.4,1000.2
27/02/2016,14:49:04,28.9,26.4,1000.3
27/02/2016,14:50:04,29.0,26.7,1000.4
27/02/2016,14:51:04,29.0,26.6,1000.3
27/02/2016,14:52:04,29.0,26.9,1000.4
27/02/2016,14:53:04,28.8,26.2,1000.4
27/02/2016,14:54:04,28.8,26.7,1000.4
27/02/2016,14:55:04,28.8,26.6,1000.4
27/02/2016,14:56:04,28.7,26.9,1000.4
27/02/2016,14:57:04,28.7,26.7,1000.4
27/02/2016,14:58:04,28.6,27.1,1000.5
27/02/2016,14:59:04,28.7,27.3,1000.5
27/02/2016,15:00:04,28.6,27.1,1000.5
27/02/2016,15:01:04,28.7,26.9,1000.5
27/02/2016,15:02:05,28.5,27.2,1000.5
27/02/2016,15:03:04,28.5,26.8,1000.5
27/02/2016,15:04:04,28.6,27.3,1000.4
27/02/2016,15:05:05,28.5,27.0,1000.5
27/02/2016,15:06:04,28.7,27.3,1000.4
27/02/2016,15:07:04,28.7,27.0,1000.5
27/02/2016,15:08:05,28.8,27.2,1000.6
27/02/2016,15:09:04,28.6,27.1,1000.6
27/02/2016,15:10:04,28.8,27.2,1000.6
27/02/2016,15:11:05,28.8,27.2,1000.6
27/02/2016,15:12:04,28.7,27.1,1000.6
27/02/2016,15:13:04,28.7,27.1,1000.6
27/02/2016,15:14:05,28.8,27.1,1000.7
27/02/2016,15:15:04,28.8,27.3,1000.6
27/02/2016,15:16:04,28.8,27.4,1000.7
27/02/2016,15:17:05,28.8,27.2,1000.7
27/02/2016,15:18:04,28.7,26.7,1000.7
27/02/2016,15:19:04,28.8,26.8,1000.8
27/02/2016,15:20:04,29.0,27.0,1000.8
27/02/2016,15:21:04,28.8,26.7,1000.8
27/02/2016,15:22:04,28.8,26.8,1000.7
27/02/2016,15:23:04,28.9,27.1,1000.8
27/02/2016,15:24:04,29.0,26.7,1000.8
27/02/2016,15:25:04,29.0,26.8,1000.8
27/02/2016,15:26:04,29.0,27.0,1000.8
27/02/2016,15:27:04,29.0,26.5,1000.8
27/02/2016,15:28:04,29.1,26.9,1000.7
27/02/2016,15:29:04,29.1,26.6,1000.9
27/02/2016,15:30:04,29.1,26.5,1000.8
27/02/2016,15:31:04,29.0,26.6,1000.8
27/02/2016,15:32:04,28.8,27.0,1000.8
27/02/2016,15:33:04,29.1,26.7,1000.9
27/02/2016,15:34:05,28.9,26.9,1000.8
27/02/2016,15:35:04,28.9,26.6,1000.8
27/02/2016,15:36:04,29.0,26.5,1000.9
27/02/2016,15:37:05,28.8,27.2,1000.9
27/02/2016,15:38:04,29.1,26.9,1000.8
27/02/2016,15:39:04,29.0,26.5,1000.8
27/02/2016,15:40:05,29.0,26.7,1000.8
27/02/2016,15:41:04,28.8,26.7,1000.7
27/02/2016,15:42:04,28.8,27.0,1000.8
27/02/2016,15:43:05,28.9,27.1,1000.8
27/02/2016,15:44:04,28.8,26.6,1000.8
27/02/2016,15:45:04,28.8,26.6,1000.8
27/02/2016,15:46:05,29.0,26.5,1000.8
27/02/2016,15:47:04,28.9,26.7,1000.9
27/02/2016,15:48:04,28.8,26.8,1000.9
27/02/2016,15:49:04,28.7,27.1,1000.9
27/02/2016,15:50:04,28.8,26.9,1000.8
27/02/2016,15:51:04,28.9,27.2,1000.9
27/02/2016,15:52:04,28.8,26.7,1000.9
27/02/2016,15:53:04,28.7,26.9,1000.9
27/02/2016,15:54:04,28.7,26.9,1001.0
27/02/2016,15:55:04,28.6,26.8,1001.0
27/02/2016,15:56:04,28.7,27.1,1001.0
27/02/2016,15:57:04,28.5,27.1,1001.0
27/02/2016,15:58:04,28.6,27.1,1001.0
27/02/2016,15:59:04,28.8,26.5,1001.1
27/02/2016,16:00:04,28.6,26.8,1001.1
27/02/2016,16:01:04,28.5,27.0,1001.0
27/02/2016,16:02:04,28.6,26.8,1001.1
27/02/2016,16:03:05,28.7,27.1,1001.0
27/02/2016,16:04:04,28.8,27.0,1001.1
27/02/2016,16:05:04,28.7,27.0,1001.1
27/02/2016,16:06:05,28.8,27.3,1001.0
27/02/2016,16:07:04,28.9,26.8,1001.1
27/02/2016,16:08:04,28.9,26.7,1001.1
27/02/2016,16:09:05,28.8,26.8,1001.1
27/02/2016,16:10:04,28.8,26.7,1001.1
27/02/2016,16:11:04,28.8,26.6,1001.1
27/02/2016,16:12:05,28.9,26.7,1001.1
27/02/2016,16:13:04,28.8,26.7,1001.1
27/02/2016,16:14:04,28.8,26.5,1001.2
27/02/2016,16:15:05,28.9,26.6,1001.1
27/02/2016,16:16:04,28.8,26.6,1001.1
27/02/2016,16:17:04,28.8,26.8,1001.1
27/02/2016,16:18:04,28.7,26.7,1001.1
27/02/2016,16:19:04,28.8,27.0,1001.2
27/02/2016,16:20:04,28.7,26.8,1001.1
27/02/2016,16:21:04,28.7,26.7,1001.2
27/02/2016,16:22:04,28.7,26.7,1001.2
27/02/2016,16:23:04,28.8,26.6,1001.2
27/02/2016,16:24:04,28.9,26.9,1001.2
27/02/2016,16:25:04,28.7,26.8,1001.2
27/02/2016,16:26:05,28.6,26.9,1001.2
27/02/2016,16:27:04,28.7,26.9,1001.2
27/02/2016,16:28:04,28.7,26.5,1001.2
27/02/2016,16:29:05,28.7,27.1,1001.2
27/02/2016,16:30:04,28.5,26.9,1001.3
27/02/2016,16:31:04,28.5,27.0,1001.3
27/02/2016,16:32:05,28.7,26.7,1001.3
27/02/2016,16:33:04,28.6,26.8,1001.4
27/02/2016,16:34:04,28.5,27.2,1001.4
27/02/2016,16:35:05,28.5,27.2,1001.3
27/02/2016,16:36:04,28.6,27.0,1001.4
27/02/2016,16:37:04,28.5,27.0,1001.4
27/02/2016,16:38:04,28.5,26.9,1001.4
27/02/2016,16:39:04,28.5,27.0,1001.5
27/02/2016,16:40:04,28.6,27.0,1001.5
27/02/2016,16:41:04,28.4,27.3,1001.5
27/02/2016,16:42:04,28.4,26.9,1001.5
27/02/2016,16:43:05,28.4,26.8,1001.5
27/02/2016,16:44:04,28.4,27.8,1001.6
27/02/2016,16:45:04,28.3,27.2,1001.6
27/02/2016,16:46:05,28.4,27.1,1001.5
27/02/2016,16:47:04,28.2,27.2,1001.5
27/02/2016,16:48:04,28.3,27.6,1001.5
27/02/2016,16:49:04,28.5,27.3,1001.6
27/02/2016,16:50:04,28.2,27.2,1001.6
27/02/2016,16:51:04,28.3,27.4,1001.7
27/02/2016,16:52:04,28.2,27.4,1001.7
27/02/2016,16:53:04,28.2,26.7,1001.7
27/02/2016,16:54:05,28.3,27.2,1001.8
27/02/2016,16:55:04,28.3,27.0,1001.8
27/02/2016,16:56:04,28.2,27.0,1001.9
27/02/2016,16:57:05,28.4,27.2,1001.9
27/02/2016,16:58:04,28.3,27.2,1001.9
27/02/2016,16:59:04,28.4,26.8,1002.0
27/02/2016,17:00:05,28.4,27.1,1001.9
27/02/2016,17:01:04,28.4,27.2,1001.9
27/02/2016,17:02:04,28.3,27.2,1001.9
27/02/2016,17:03:05,28.3,27.1,1001.9
27/02/2016,17:04:04,28.4,26.8,1002.0
27/02/2016,17:05:04,28.5,27.4,1002.0
27/02/2016,17:06:04,28.5,27.1,1002.0
27/02/2016,17:07:04,28.3,26.7,1002.0
27/02/2016,17:08:04,28.5,27.2,1001.9
27/02/2016,17:09:04,28.3,27.2,1002.0
27/02/2016,17:10:04,28.4,27.1,1002.0
27/02/2016,17:11:05,28.3,27.3,1002.0
27/02/2016,17:12:04,28.3,27.2,1002.1
27/02/2016,17:13:04,28.3,26.7,1002.2
27/02/2016,17:14:05,28.5,27.3,1002.1
27/02/2016,17:15:04,28.3,27.1,1002.2
27/02/2016,17:16:04,28.4,26.9,1002.2
27/02/2016,17:17:05,28.4,26.9,1002.2
27/02/2016,17:18:04,28.5,26.9,1002.3
27/02/2016,17:19:04,28.6,27.1,1002.3
27/02/2016,17:20:05,28.5,26.8,1002.3
27/02/2016,17:21:04,28.6,26.7,1002.3
27/02/2016,17:22:04,28.5,26.8,1002.2
27/02/2016,17:23:04,28.6,26.9,1002.3
27/02/2016,17:24:04,28.6,26.9,1002.3
27/02/2016,17:25:04,28.7,26.7,1002.1
27/02/2016,17:26:04,28.6,26.7,1002.2
27/02/2016,17:27:04,28.5,26.5,1002.3
27/02/2016,17:28:04,28.6,26.6,1002.2
27/02/2016,17:29:04,28.5,26.6,1002.2
27/02/2016,17:30:04,28.6,26.5,1002.2
27/02/2016,17:31:05,28.6,27.2,1002.2
27/02/2016,17:32:04,28.6,26.8,1002.2
27/02/2016,17:33:04,28.4,26.6,1002.2
27/02/2016,17:34:05,28.5,26.6,1002.2
27/02/2016,17:35:04,28.5,26.6,1002.2
27/02/2016,17:36:04,28.7,27.0,1002.2
27/02/2016,17:37:05,28.6,27.1,1002.2
27/02/2016,17:38:04,28.6,26.8,1002.2
27/02/2016,17:39:04,28.5,26.8,1002.2
27/02/2016,17:40:04,28.5,27.0,1002.2
27/02/2016,17:41:04,28.6,26.8,1002.2
27/02/2016,17:42:04,28.6,26.8,1002.2
27/02/2016,17:43:04,28.5,27.1,1002.3
27/02/2016,17:44:04,28.5,27.0,1002.2
27/02/2016,17:45:05,28.5,27.0,1002.2
27/02/2016,17:46:04,28.4,26.6,1002.3
27/02/2016,17:47:04,28.4,26.8,1002.3
27/02/2016,17:48:05,28.5,26.5,1002.4
27/02/2016,17:49:04,28.3,26.7,1002.4
27/02/2016,17:50:04,28.4,27.1,1002.4
27/02/2016,17:51:05,28.3,27.3,1002.5
27/02/2016,17:52:04,28.3,26.8,1002.5
27/02/2016,17:53:04,28.3,26.9,1002.6
27/02/2016,17:54:04,28.3,26.8,1002.6
27/02/2016,17:55:04,28.5,27.1,1002.7
27/02/2016,17:56:04,28.4,27.1,1002.7
27/02/2016,17:57:04,28.4,27.2,1002.7
27/02/2016,17:58:04,28.6,26.5,1002.7
27/02/2016,17:59:05,28.5,26.5,1002.8
27/02/2016,18:00:04,28.5,27.2,1002.8
27/02/2016,18:01:04,28.6,26.5,1002.8
27/02/2016,18:02:05,28.6,26.8,1002.8
27/02/2016,18:03:04,28.6,26.6,1002.8
27/02/2016,18:04:04,28.6,26.7,1002.7
27/02/2016,18:05:05,28.5,26.6,1002.8
27/02/2016,18:06:04,28.7,26.4,1002.9
27/02/2016,18:07:04,28.6,26.5,1002.9
27/02/2016,18:08:05,28.6,26.8,1002.9
27/02/2016,18:09:04,28.6,26.9,1002.9
27/02/2016,18:10:04,28.7,26.8,1003.0
27/02/2016,18:11:04,28.7,26.8,1003.0
27/02/2016,18:12:04,28.6,26.4,1003.1
27/02/2016,18:13:05,28.6,26.9,1003.1
27/02/2016,18:14:04,28.5,26.4,1003.1
27/02/2016,18:15:04,28.6,26.9,1003.1
27/02/2016,18:16:05,28.4,26.9,1003.2
27/02/2016,18:17:04,28.5,27.0,1003.2
