date,time,temperature,humidity,pressure
23/02/2016,02:00:04,29.1,39.5,1015.4
23/02/2016,02:01:04,29.0,39.1,1015.4
23/02/2016,02:02:04,29.1,39.3,1015.4
23/02/2016,02:03:04,29.1,39.2,1015.4
23/02/2016,02:04:04,29.1,39.6,1015.4
23/02/2016,02:05:04,29.1,39.2,1015.4
23/02/2016,02:06:04,29.1,39.5,1015.4
23/02/2016,02:07:04,29.0,39.1,1015.4
23/02/2016,02:08:04,28.8,39.5,1015.4
23/02/2016,02:09:05,29.0,39.5,1015.5
23/02/2016,02:10:04,29.0,39.6,1015.5
23/02/2016,02:11:04,29.0,39.6,1015.4
23/02/2016,02:12:05,29.0,38.9,1015.4
23/02/2016,02:13:04,28.8,39.6,1015.5
23/02/2016,02:14:04,29.1,39.2,1015.5
23/02/2016,02:15:05,29.0,39.6,1015.5
23/02/2016,02:16:04,29.0,39.2,1015.5
23/02/2016,02:17:04,29.0,39.4,1015.5
23/02/2016,02:18:05,29.0,39.4,1015.5
23/02/2016,02:19:04,29.0,39.4,1015.5
23/02/2016,02:20:04,28.8,39.2,1015.5
23/02/2016,02:21:04,28.9,39.3,1015.5
23/02/2016,02:22:04,28.9,39.6,1015.5
23/02/2016,02:23:04,29.0,39.1,1015.6
23/02/2016,02:24:04,29.0,39.5,1015.5
23/02/2016,02:25:04,29.0,39.9,1015.5
23/02/2016,02:26:05,29.0,39.3,1015.5
23/02/2016,02:27:04,29.1,39.4,1015.5
23/02/2016,02:28:04,29.0,39.7,1015.4
23/02/2016,02:29:05,28.9,39.9,1015.4
23/02/2016,02:30:04,29.0,39.9,1015.4
23/02/2016,02:31:04,29.0,39.9,1015.4
23/02/2016,02:32:05,29.1,40.2,1015.4
23/02/2016,02:33:04,29.0,40.1,1015.4
23/02/2016,02:34:04,29.1,39.8,1015.4
23/02/2016,02:35:04,29.1,39.6,1015.4
23/02/2016,02:36:04,29.0,40.0,1015.4
23/02/2016,02:37:05,29.1,39.7,1015.3
23/02/2016,02:38:04,28.9,39.5,1015.4
23/02/2016,02:39:04,29.1,39.7,1015.3
23/02/2016,02:40:05,28.9,39.6,1015.4
23/02/2016,02:41:04,29.0,40.0,1015.4
23/02/2016,02:42:04,29.0,39.9,1015.4
23/02/2016,02:43:04,29.1,39.8,1015.4
23/02/2016,02:44:04,28.9,39.7,1015.4
23/02/2016,02:45:04,28.9,39.8,1015.3
23/02/2016,02:46:04,28.8,39.8,1015.3
23/02/2016,02:47:04,28.8,39.9,1015.3
23/02/2016,02:48:04,28.8,39.8,1015.3
23/02/2016,02:49:04,28.8,39.8,1015.2
23/02/2016,02:50:04,28.9,39.9,1015.3
23/02/2016,02:51:05,28.8,39.6,1015.3
23/02/2016,02:52:04,28.8,39.9,1015.3
23/02/2016,02:53:04,28.9,40.1,1015.2
23/02/2016,02:54:05,29.0,40.0,1015.1
23/02/2016,02:55:04,28.9,39.8,1015.2
23/02/2016,02:56:04,28.9,39.6,1015.2
23/02/2016,02:57:04,28.9,39.6,1015.1
23/02/2016,02:58:04,29.0,39.9,1015.2
23/02/2016,02:59:04,28.9,39.3,1015.2
23/02/2016,03:00:04,28.9,39.7,1015.1
23/02/2016,03:01:04,28.9,39.6,1015.1
23/02/2016,03:02:05,28.8,40.0,1015.1
23/02/2016,03:03:04,28.8,39.8,1015.1
23/02/2016,03:04:04,28.8,39.6,1015.2
23/02/2016,03:05:05,28.7,39.9,1015.2
23/02/2016,03:06:04,29.0,39.9,1015.1
23/02/2016,03:07:04,28.9,40.2,1015.1
23/02/2016,03:08:04,28.8,39.8,1015.1
23/02/2016,03:09:04,28.9,39.7,1015.1
23/02/2016,03:10:04,28.9,39.9,1015.1
23/02/2016,03:11:04,28.9,39.8,1015.1
23/02/2016,03:12:04,28.8,40.1,1015.1
23/02/2016,03:13:05,28.9,40.3,1015.0
23/02/2016,03:14:04,28.8,40.2,1015.0
23/02/2016,03:15:04,28.8,39.8,1015.0
23/02/2016,03:16:05,28.8,40.3,1015.0
23/02/2016,03:17:04,28.7,40.3,1015.1
23/02/2016,03:18:04,28.8,39.8,1014.9
23/02/2016,03:19:05,28.8,40.2,1015.1
23/02/2016,03:20:04,28.7,40.3,1015.0
23/02/2016,03:21:04,28.8,40.2,1015.0
23/02/2016,03:22:04,28.8,40.3,1015.0
23/02/2016,03:23:04,28.8,39.8,1015.0
23/02/2016,03:24:04,28.8,40.2,1015.0
23/02/2016,03:25:04,28.9,40.1,1015.0
23/02/2016,03:26:04,28.9,40.0,1015.0
23/02/2016,03:27:04,28.9,40.0,1014.9
23/02/2016,03:28:04,28.8,39.7,1014.9
23/02/2016,03:29:04,28.9,39.8,1014.9
23/02/2016,03:30:05,28.8,39.9,1014.9
23/02/2016,03:31:04,28.8,39.7,1014.9
23/02/2016,03:32:04,28.8,39.9,1015.0
23/02/2016,03:33:05,28.9,39.7,1014.9
23/02/2016,03:34:04,28.7,40.2,1014.9
23/02/2016,03:35:04,28.9,40.1,1014.9
23/02/2016,03:36:05,28.8,40.1,1014.9
23/02/2016,03:37:04,28.7,40.1,1014.9
23/02/2016,03:38:04,28.8,40.0,1014.9
23/02/2016,03:39:04,28.8,40.4,1014.9
23/02/2016,03:40:04,28.8,40.5,1014.9
23/02/2016,03:41:04,28.8,40.5,1014.9
23/02/2016,03:42:04,28.6,40.7,1014.9
23/02/2016,03:43:04,28.7,40.3,1014.8
23/02/2016,03:44:05,28.8,40.3,1014.8
23/02/2016,03:45:04,28.9,40.4,1014.9
23/02/2016,03:46:04,28.8,40.5,1014.8
23/02/2016,03:47:05,28.8,40.5,1014.8
23/02/2016,03:48:04,28.8,40.4,1014.8
23/02/2016,03:49:04,28.9,40.0,1014.8
23/02/2016,03:50:05,28.8,40.3,1014.8
23/02/2016,03:51:04,28.9,40.1,1014.8
23/02/2016,03:52:04,28.8,40.3,1014.8
23/02/2016,03:53:04,28.8,40.6,1014.8
23/02/2016,03:54:04,28.7,40.4,1014.7
23/02/2016,03:55:04,28.8,40.2,1014.8
23/02/2016,03:56:04,28.8,40.2,1014.8
23/02/2016,03:57:04,28.8,40.4,1014.8
23/02/2016,03:58:04,28.9,40.6,1014.8
23/02/2016,03:59:04,28.9,40.8,1014.8
23/02/2016,04:00:04,28.9,40.6,1014.8
23/02/2016,04:01:05,28.7,40.6,1014.8
23/02/2016,04:02:04,28.9,40.3,1014.8
23/02/2016,04:03:04,28.8,40.5,1014.8
23/02/2016,04:04:05,28.7,40.7,1014.8
23/02/2016,04:05:04,28.9,40.4,1014.9
23/02/2016,04:06:04,28.9,40.5,1014.8
23/02/2016,04:07:05,28.9,40.2,1014.8
23/02/2016,04:08:04,28.9,40.1,1014.8
23/02/2016,04:09:04,28.8,40.4,1014.8
23/02/2016,04:10:04,28.9,40.5,1014.8
23/02/2016,04:11:04,28.7,40.6,1014.8
23/02/2016,04:12:04,28.8,40.2,1014.7
23/02/2016,04:13:04,28.6,40.1,1014.7
23/02/2016,04:14:04,28.7,40.1,1014.7
23/02/2016,04:15:05,28.7,40.4,1014.7
23/02/2016,04:16:04,28.6,40.3,1014.7
23/02/2016,04:17:04,28.7,40.4,1014.7
23/02/2016,04:18:05,28.7,40.1,1014.8
23/02/2016,04:19:04,28.7,40.5,1014.7
23/02/2016,04:20:04,28.7,40.4,1014.6
23/02/2016,04:21:05,28.8,40.2,1014.7
23/02/2016,04:22:04,28.6,40.1,1014.7
23/02/2016,04:23:04,28.6,40.3,1014.7
23/02/2016,04:24:05,28.8,40.2,1014.7
23/02/2016,04:25:04,28.8,40.3,1014.7
23/02/2016,04:26:04,28.7,40.1,1014.7
23/02/2016,04:27:05,28.8,40.3,1014.7
23/02/2016,04:28:04,28.6,40.0,1014.7
23/02/2016,04:29:04,28.7,40.3,1014.7
23/02/2016,04:30:04,28.8,40.2,1014.7
23/02/2016,04:31:04,28.6,40.2,1014.7
23/02/2016,04:32:04,28.6,40.2,1014.7
23/02/2016,04:33:05,28.6,40.3,1014.7
23/02/2016,04:34:04,28.7,40.1,1014.7
23/02/2016,04:35:04,28.8,40.3,1014.7
23/02/2016,04:36:05,28.6,40.3,1014.7
23/02/2016,04:37:04,28.6,40.3,1014.6
23/02/2016,04:38:04,28.6,40.5,1014.8
23/02/2016,04:39:05,28.5,40.2,1014.7
23/02/2016,04:40:04,28.6,40.6,1014.7
23/02/2016,04:41:04,28.6,40.5,1014.7
23/02/2016,04:42:04,28.6,40.2,1014.7
23/02/2016,04:43:04,28.5,40.6,1014.8
23/02/2016,04:44:04,28.6,40.7,1014.8
23/02/2016,04:45:04,28.6,40.7,1014.8
23/02/2016,04:46:04,28.4,40.4,1014.7
23/02/2016,04:47:04,28.6,40.5,1014.8
23/02/2016,04:48:04,28.7,40.3,1014.9
23/02/2016,04:49:04,28.7,40.2,1014.9
23/02/2016,04:50:04,28.8,40.0,1014.8
23/02/2016,04:51:04,28.7,40.0,1014.8
23/02/2016,04:52:04,28.6,40.2,1014.9
23/02/2016,04:53:05,28.6,40.3,1015.1
23/02/2016,04:54:04,28.6,40.1,1015.2
23/02/2016,04:55:04,28.7,40.4,1015.3
23/02/2016,04:56:05,28.5,40.4,1015.3
23/02/2016,04:57:04,28.6,40.4,1015.4
23/02/2016,04:58:04,28.6,40.4,1015.4
23/02/2016,04:59:05,28.7,40.6,1015.4
23/02/2016,05:00:04,28.6,40.3,1015.4
23/02/2016,05:01:04,28.7,40.4,1015.5
23/02/2016,05:02:05,28.5,40.3,1015.6
23/02/2016,05:03:04,28.5,40.9,1015.6
23/02/2016,05:04:04,28.5,40.3,1015.6
23/02/2016,05:05:05,28.6,40.3,1015.6
23/02/2016,05:06:04,28.6,40.5,1015.7
23/02/2016,05:07:04,28.7,40.2,1015.7
23/02/2016,05:08:05,28.6,39.9,1015.7
23/02/2016,05:09:04,28.7,40.1,1015.7
23/02/2016,05:10:04,28.7,40.3,1015.8
23/02/2016,05:11:05,28.7,40.1,1015.6
23/02/2016,05:12:04,28.7,40.1,1015.7
23/02/2016,05:13:04,28.8,39.6,1015.8
23/02/2016,05:14:05,28.8,39.3,1015.8
23/02/2016,05:15:04,28.9,39.5,1015.9
23/02/2016,05:16:04,28.8,39.5,1015.9
23/02/2016,05:17:04,28.7,39.3,1015.9
23/02/2016,05:18:04,28.7,39.5,1016.0
23/02/2016,05:19:04,28.7,39.6,1016.0
23/02/2016,05:20:04,28.7,39.4,1016.0
23/02/2016,05:21:04,28.5,39.7,1016.0
23/02/2016,05:22:04,28.5,39.3,1016.1
23/02/2016,05:23:04,28.6,39.5,1016.1
23/02/2016,05:24:04,28.6,39.7,1016.2
23/02/2016,05:25:05,28.5,39.6,1016.2
23/02/2016,05:26:04,28.6,40.1,1016.2
23/02/2016,05:27:04,28.6,39.4,1016.2
23/02/2016,05:28:05,28.6,39.8,1016.2
23/02/2016,05:29:04,28.6,39.8,1016.2
23/02/2016,05:30:04,28.4,39.5,1016.3
23/02/2016,05:31:05,28.6,39.7,1016.3
23/02/2016,05:32:04,28.6,39.9,1016.3
23/02/2016,05:33:04,28.6,39.5,1016.3
23/02/2016,05:34:05,28.5,39.6,1016.4
23/02/2016,05:35:04,28.6,39.5,1016.3
23/02/2016,05:36:04,28.6,39.3,1016.4
23/02/2016,05:37:05,28.4,39.9,1016.3
23/02/2016,05:38:04,28.5,39.8,1016.3
23/02/2016,05:39:04,28.4,39.5,1016.3
23/02/2016,05:40:04,28.5,39.6,1016.4
23/02/2016,05:41:04,28.5,39.8,1016.4
23/02/2016,05:42:04,28.4,39.8,1016.4
23/02/2016,05:43:04,28.5,39.6,1016.4
23/02/2016,05:44:04,28.5,39.2,1016.4
23/02/2016,05:45:05,28.4,39.4,1016.5
23/02/2016,05:46:04,28.4,39.3,1016.5
23/02/2016,05:47:04,28.5,39.3,1016.5
23/02/2016,05:48:05,28.5,39.2,1016.5
23/02/2016,05:49:04,28.4,39.7,1016.5
23/02/2016,05:50:04,28.4,39.4,1016.5
23/02/2016,05:51:05,28.5,39.8,1016.5
23/02/2016,05:52:04,28.6,39.3,1016.5
23/02/2016,05:53:04,28.5,39.6,1016.5
23/02/2016,05:54:05,28.6,39.6,1016.5
23/02/2016,05:55:04,28.5,39.6,1016.5
23/02/2016,05:56:04,28.6,39.4,1016.5
23/02/2016,05:57:04,28.5,39.5,1016.5
23/02/2016,05:58:04,28.6,39.1,1016.5
23/02/2016,05:59:04,28.6,39.5,1016.6
23/02/2016,06:00:04,28.6,39.3,1016.6
23/02/2016,06:01:04,28.6,39.3,1016.5
23/02/2016,06:02:04,28.6,39.4,1016.5
23/02/2016,06:03:05,28.6,39.5,1016.5
23/02/2016,06:04:04,28.6,39.2,1016.6
23/02/2016,06:05:04,28.6,39.5,1016.5
23/02/2016,06:06:05,28.6,39.3,1016.5
23/02/2016,06:07:04,28.6,39.4,1016.6
23/02/2016,06:08:04,28.5,39.1,1016.6
23/02/2016,06:09:05,28.5,39.3,1016.6
23/02/2016,06:10:04,28.4,39.3,1016.6
23/02/2016,06:11:04,28.3,39.3,1016.7
23/02/2016,06:12:04,28.5,38.8,1016.6
23/02/2016,06:13:04,28.4,39.1,1016.6
23/02/2016,06:14:04,28.5,38.8,1016.6
23/02/2016,06:15:04,28.4,39.5,1016.7
23/02/2016,06:16:04,28.2,40.4,1016.7
23/02/2016,06:17:05,28.4,40.4,1016.7
23/02/2016,06:18:04,28.5,41.4,1016.6
23/02/2016,06:19:04,28.5,39.7,1016.6
23/02/2016,06:20:05,28.4,40.0,1016.7
23/02/2016,06:21:04,28.4,40.0,1016.8
23/02/2016,06:22:04,28.1,40.5,1016.7
23/02/2016,06:23:05,28.0,41.1,1016.8
23/02/2016,06:24:04,28.3,40.8,1016.8
23/02/2016,06:25:04,28.3,40.3,1016.8
23/02/2016,06:26:05,28.3,40.2,1016.8
23/02/2016,06:27:04,28.5,40.2,1016.8
23/02/2016,06:28:04,28.6,39.4,1016.9
23/02/2016,06:29:05,28.7,39.5,1016.9
23/02/2016,06:30:04,28.9,39.5,1016.9
23/02/2016,06:31:04,28.8,39.1,1016.9
23/02/2016,06:32:05,28.8,38.8,1017.0
23/02/2016,06:33:04,28.7,39.0,1016.9
23/02/2016,06:34:04,28.8,38.7,1016.9
23/02/2016,06:35:05,28.9,39.0,1017.0
23/02/2016,06:36:04,28.9,38.5,1017.0
23/02/2016,06:37:04,29.0,39.1,1017.0
23/02/2016,06:38:04,28.9,39.0,1016.9
23/02/2016,06:39:04,29.0,38.7,1017.0
23/02/2016,06:40:04,29.0,39.5,1017.0
23/02/2016,06:41:04,29.0,38.7,1017.0
23/02/2016,06:42:04,28.8,39.4,1017.0
23/02/2016,06:43:04,28.8,38.9,1017.0
23/02/2016,06:44:04,28.7,40.1,1017.1
23/02/2016,06:45:04,28.7,39.3,1017.1
23/02/2016,06:46:04,28.9,39.5,1017.1
23/02/2016,06:47:04,28.5,39.8,1017.1
23/02/2016,06:48:04,28.8,40.3,1017.2
23/02/2016,06:49:04,28.6,40.1,1017.1
23/02/2016,06:50:04,28.4,40.0,1017.1
23/02/2016,06:51:04,28.6,39.9,1017.2
23/02/2016,06:52:05,28.5,39.8,1017.2
23/02/2016,06:53:04,28.4,40.2,1017.2
23/02/2016,06:54:04,28.6,39.9,1017.1
23/02/2016,06:55:05,28.8,39.2,1017.2
23/02/2016,06:56:04,28.8,39.0,1017.1
23/02/2016,06:57:04,28.8,38.7,1017.2
23/02/2016,06:58:05,28.8,38.5,1017.2
23/02/2016,06:59:04,28.9,38.6,1017.2
23/02/2016,07:00:04,28.8,38.1,1017.2
23/02/2016,07:01:05,28.8,38.9,1017.2
23/02/2016,07:02:04,28.9,38.8,1017.3
23/02/2016,07:03:04,28.9,38.1,1017.3
23/02/2016,07:04:05,28.9,38.3,1017.3
23/02/2016,07:05:04,28.9,38.8,1017.3
23/02/2016,07:06:04,28.8,38.8,1017.3
23/02/2016,07:07:05,28.8,38.6,1017.4
23/02/2016,07:08:04,28.5,38.8,1017.3
23/02/2016,07:09:04,28.3,39.2,1017.3
23/02/2016,07:10:05,28.4,39.0,1017.4
23/02/2016,07:11:04,28.5,39.3,1017.3
23/02/2016,07:12:04,28.4,38.9,1017.4
23/02/2016,07:13:05,28.6,39.1,1017.5
23/02/2016,07:14:04,28.7,39.3,1017.5
23/02/2016,07:15:04,28.8,38.7,1017.5
23/02/2016,07:16:05,28.8,38.7,1017.5
23/02/2016,07:17:04,28.8,38.7,1017.6
23/02/2016,07:18:04,29.0,38.7,1017.6
23/02/2016,07:19:04,28.9,38.4,1017.6
23/02/2016,07:20:04,29.1,38.6,1017.6
23/02/2016,07:21:04,29.0,38.6,1017.6
23/02/2016,07:22:04,29.0,38.2,1017.6
23/02/2016,07:23:04,29.2,38.2,1017.6
23/02/2016,07:24:04,29.1,37.9,1017.7
23/02/2016,07:25:05,29.0,38.2,1017.7
23/02/2016,07:26:04,29.2,38.1,1017.7
23/02/2016,07:27:04,28.9,38.7,1017.7
23/02/2016,07:28:05,28.6,39.1,1017.7
23/02/2016,07:29:04,28.6,38.9,1017.7
23/02/2016,07:30:04,28.7,38.4,1017.8
23/02/2016,07:31:05,28.8,38.9,1017.8
23/02/2016,07:32:04,28.9,38.5,1017.8
23/02/2016,07:33:04,29.0,38.3,1017.8
23/02/2016,07:34:05,28.8,38.3,1017.8
23/02/2016,07:35:04,29.1,38.7,1017.8
23/02/2016,07:36:04,29.0,38.6,1017.8
23/02/2016,07:37:04,29.1,38.7,1017.8
23/02/2016,07:38:04,29.0,38.2,1017.9
23/02/2016,07:39:04,28.8,38.4,1017.9
23/02/2016,07:40:04,29.1,38.2,1017.9
23/02/2016,07:41:04,29.0,38.2,1018.0
23/02/2016,07:42:04,29.3,38.0,1018.0
23/02/2016,07:43:04,29.1,37.7,1018.0
23/02/2016,07:44:04,28.8,38.4,1018.0
23/02/2016,07:45:05,29.2,37.9,1018.0
23/02/2016,07:46:04,28.7,38.6,1018.0
23/02/2016,07:47:04,28.8,38.3,1018.1
23/02/2016,07:48:05,28.7,38.3,1018.1
23/02/2016,07:49:04,28.8,38.7,1018.1
23/02/2016,07:50:04,28.8,38.3,1018.1
23/02/2016,07:51:05,28.9,38.4,1018.1
23/02/2016,07:52:04,28.8,38.6,1018.1
23/02/2016,07:53:04,29.1,37.4,1018.1
23/02/2016,07:54:04,29.0,37.3,1018.1
23/02/2016,07:55:04,29.3,37.5,1018.1
23/02/2016,07:56:04,29.0,37.5,1018.2
23/02/2016,07:57:04,29.1,37.4,1018.2
23/02/2016,07:58:04,29.0,37.2,1018.2
23/02/2016,07:59:05,28.9,37.3,1018.2
23/02/2016,08:00:04,29.0,37.0,1018.2
23/02/2016,08:01:04,29.0,37.5,1018.2
23/02/2016,08:02:05,29.2,37.3,1018.3
23/02/2016,08:03:04,28.9,37.0,1018.2
23/02/2016,08:04:04,28.8,37.4,1018.3
23/02/2016,08:05:04,28.9,37.0,1018.3
23/02/2016,08:06:04,28.7,37.5,1018.3
23/02/2016,08:07:04,28.7,37.6,1018.3
23/02/2016,08:08:04,28.6,37.6,1018.3
23/02/2016,08:09:04,28.7,37.7,1018.3
23/02/2016,08:10:05,28.5,37.6,1018.3
23/02/2016,08:11:04,28.7,37.7,1018.3
23/02/2016,08:12:04,28.6,37.7,1018.4
23/02/2016,08:13:05,28.5,37.9,1018.3
23/02/2016,08:14:04,28.7,37.5,1018.4
23/02/2016,08:15:04,28.5,37.4,1018.4
23/02/2016,08:16:05,28.8,37.6,1018.5
23/02/2016,08:17:04,28.9,37.1,1018.4
23/02/2016,08:18:04,29.2,37.1,1018.5
23/02/2016,08:19:05,29.0,37.2,1018.5
23/02/2016,08:20:04,28.8,37.5,1018.5
23/02/2016,08:21:04,29.0,38.4,1018.5
23/02/2016,08:22:05,28.9,37.3,1018.5
23/02/2016,08:23:04,28.8,36.9,1018.5
23/02/2016,08:24:04,29.0,37.1,1018.5
23/02/2016,08:25:05,28.8,37.0,1018.6
23/02/2016,08:26:04,28.9,36.6,1018.6
23/02/2016,08:27:04,28.9,36.8,1018.6
23/02/2016,08:28:05,28.9,36.8,1018.6
23/02/2016,08:29:04,28.8,36.7,1018.6
23/02/2016,08:30:04,28.9,36.6,1018.7
23/02/2016,08:31:04,29.0,36.3,1018.7
23/02/2016,08:32:04,29.0,36.5,1018.7
23/02/2016,08:33:04,29.0,36.3,1018.7
23/02/2016,08:34:05,29.0,36.1,1018.8
23/02/2016,08:35:04,29.1,36.3,1018.7
23/02/2016,08:36:04,29.0,36.4,1018.8
23/02/2016,08:37:05,28.9,35.9,1018.8
23/02/2016,08:38:04,28.9,36.0,1018.8
23/02/2016,08:39:04,28.9,36.3,1018.9
23/02/2016,08:40:04,29.0,36.4,1018.8
23/02/2016,08:41:04,29.1,36.3,1018.7
23/02/2016,08:42:04,29.2,37.4,1018.7
23/02/2016,08:43:04,29.4,37.3,1018.8
23/02/2016,08:44:04,29.0,38.6,1018.8
23/02/2016,08:45:04,28.7,38.9,1018.9
23/02/2016,08:46:04,28.7,38.6,1018.9
23/02/2016,08:47:04,28.8,39.2,1019.0
23/02/2016,08:48:04,28.8,38.8,1019.0
23/02/2016,08:49:04,28.8,39.3,1018.9
23/02/2016,08:50:04,29.1,38.7,1018.9
23/02/2016,08:51:05,29.0,38.7,1018.9
23/02/2016,08:52:04,28.8,39.3,1018.9
23/02/2016,08:53:04,28.7,39.9,1018.9
23/02/2016,08:54:05,28.6,40.1,1018.9
23/02/2016,08:55:04,28.6,40.6,1019.0
23/02/2016,08:56:04,28.8,40.5,1019.0
