date,time,temperature,humidity,pressure
14/02/2016,00:40:04,22.7,39.5,989.6
14/02/2016,00:41:04,22.7,39.3,989.6
14/02/2016,00:42:04,22.7,39.7,989.6
14/02/2016,00:43:05,22.7,39.7,989.5
14/02/2016,00:44:04,22.7,39.8,989.5
14/02/2016,00:45:04,22.8,39.5,989.5
14/02/2016,00:46:05,22.5,39.7,989.5
14/02/2016,00:47:04,22.6,39.6,989.5
14/02/2016,00:48:04,22.5,39.8,989.5
14/02/2016,00:49:05,22.7,39.7,989.4
14/02/2016,00:50:04,22.7,39.7,989.4
14/02/2016,00:51:04,22.7,39.5,989.3
14/02/2016,00:52:04,22.7,39.6,989.3
14/02/2016,00:53:04,22.7,39.7,989.3
14/02/2016,00:54:04,22.8,39.4,989.3
14/02/2016,00:55:04,22.7,39.4,989.3
14/02/2016,00:56:04,22.7,39.5,989.3
14/02/2016,00:57:05,22.7,39.4,989.3
14/02/2016,00:58:04,22.7,39.5,989.3
14/02/2016,00:59:04,22.7,39.5,989.3
14/02/2016,01:00:05,22.9,39.4,989.4
14/02/2016,01:01:04,22.7,39.8,989.3
14/02/2016,01:02:04,22.7,39.5,989.3
14/02/2016,01:03:05,22.7,39.6,989.3
14/02/2016,01:04:04,22.8,39.5,989.3
14/02/2016,01:05:04,22.8,39.6,989.3
14/02/2016,01:06:04,22.6,39.6,989.3
14/02/2016,01:07:04,22.8,39.7,989.3
14/02/2016,01:08:04,22.8,39.6,989.3
14/02/2016,01:09:04,22.7,39.7,989.3
14/02/2016,01:10:04,22.9,40.0,989.3
14/02/2016,01:11:05,22.9,39.4,989.3
14/02/2016,01:12:04,23.0,39.5,989.2
14/02/2016,01:13:04,23.1,39.1,989.3
14/02/2016,01:14:05,23.0,39.1,989.3
14/02/2016,01:15:04,23.0,39.4,989.2
14/02/2016,01:16:04,22.8,39.3,989.2
14/02/2016,01:17:05,23.1,39.1,989.3
14/02/2016,01:18:04,23.1,39.6,989.2
14/02/2016,01:19:04,23.1,39.2,989.2
14/02/2016,01:20:05,23.0,39.1,989.3
14/02/2016,01:21:04,23.1,38.7,989.3
14/02/2016,01:22:04,23.1,38.9,989.3
14/02/2016,01:23:05,22.9,39.3,989.3
14/02/2016,01:24:04,23.0,39.1,989.3
14/02/2016,01:25:04,22.9,39.0,989.3
14/02/2016,01:26:04,22.8,39.2,989.2
14/02/2016,01:27:04,22.9,38.9,989.2
14/02/2016,01:28:05,22.8,39.1,989.3
14/02/2016,01:29:04,23.0,39.5,989.3
14/02/2016,01:30:04,22.9,39.6,989.3
14/02/2016,01:31:05,22.9,39.3,989.3
14/02/2016,01:32:04,22.8,39.5,989.3
14/02/2016,01:33:04,22.7,39.4,989.3
14/02/2016,01:34:05,22.7,39.1,989.3
14/02/2016,01:35:04,22.8,39.5,989.3
14/02/2016,01:36:04,22.6,39.3,989.3
14/02/2016,01:37:05,22.8,39.8,989.3
14/02/2016,01:38:04,22.9,39.5,989.2
14/02/2016,01:39:04,22.7,39.5,989.3
14/02/2016,01:40:04,22.7,39.4,989.3
14/02/2016,01:41:04,22.8,39.5,989.3
14/02/2016,01:42:05,22.8,39.7,989.3
14/02/2016,01:43:04,22.6,40.0,989.3
14/02/2016,01:44:04,22.7,39.5,989.3
14/02/2016,01:45:05,22.7,39.7,989.4
14/02/2016,01:46:04,22.6,39.6,989.4
14/02/2016,01:47:04,22.6,39.8,989.3
14/02/2016,01:48:05,22.6,39.5,989.4
14/02/2016,01:49:04,22.6,39.6,989.4
14/02/2016,01:50:04,22.5,40.2,989.4
14/02/2016,01:51:04,22.7,39.5,989.4
14/02/2016,01:52:04,22.8,39.4,989.4
14/02/2016,01:53:04,22.6,39.4,989.4
14/02/2016,01:54:04,22.7,39.8,989.4
14/02/2016,01:55:04,22.6,39.9,989.4
14/02/2016,01:56:05,22.7,39.9,989.4
14/02/2016,01:57:04,22.6,39.6,989.4
14/02/2016,01:58:04,22.7,39.6,989.4
14/02/2016,01:59:05,22.8,39.9,989.4
14/02/2016,02:00:04,22.7,39.5,989.4
14/02/2016,02:01:04,22.6,39.8,989.4
14/02/2016,02:02:05,22.5,39.9,989.4
14/02/2016,02:03:04,22.6,39.8,989.3
14/02/2016,02:04:04,22.6,40.1,989.3
14/02/2016,02:05:04,22.7,39.9,989.4
14/02/2016,02:06:04,22.7,40.1,989.4
14/02/2016,02:07:04,22.6,40.0,989.4
14/02/2016,02:08:04,22.7,39.9,989.4
14/02/2016,02:09:04,22.6,39.8,989.4
14/02/2016,02:10:04,22.8,39.8,989.4
14/02/2016,02:11:04,22.7,39.8,989.4
14/02/2016,02:12:04,22.6,39.8,989.4
14/02/2016,02:13:05,22.7,39.9,989.5
14/02/2016,02:14:04,22.7,39.7,989.5
14/02/2016,02:15:04,22.7,40.0,989.4
14/02/2016,02:16:05,22.6,39.9,989.4
14/02/2016,02:17:04,22.6,39.6,989.4
14/02/2016,02:18:04,22.5,40.1,989.4
14/02/2016,02:19:05,22.5,39.8,989.4
14/02/2016,02:20:04,22.6,40.2,989.5
14/02/2016,02:21:04,22.7,39.6,989.5
14/02/2016,02:22:04,22.7,39.9,989.5
14/02/2016,02:23:04,22.6,39.5,989.5
14/02/2016,02:24:04,22.7,39.6,989.5
14/02/2016,02:25:04,22.6,39.5,989.4
14/02/2016,02:26:04,22.6,39.6,989.5
14/02/2016,02:27:05,22.5,40.1,989.5
14/02/2016,02:28:04,22.4,40.0,989.5
14/02/2016,02:29:04,22.6,39.9,989.5
14/02/2016,02:30:05,22.5,39.7,989.5
14/02/2016,02:31:04,22.5,39.6,989.5
14/02/2016,02:32:04,22.5,39.9,989.5
14/02/2016,02:33:05,22.7,39.7,989.5
14/02/2016,02:34:04,22.6,39.9,989.5
14/02/2016,02:35:04,22.7,39.7,989.5
14/02/2016,02:36:04,22.7,39.6,989.5
14/02/2016,02:37:04,22.6,39.4,989.5
14/02/2016,02:38:04,22.7,39.8,989.5
14/02/2016,02:39:04,22.7,39.4,989.5
14/02/2016,02:40:04,22.9,39.4,989.5
14/02/2016,02:41:05,22.8,39.1,989.5
14/02/2016,02:42:04,22.9,39.4,989.5
14/02/2016,02:43:04,22.7,39.1,989.5
14/02/2016,02:44:05,22.8,39.1,989.5
14/02/2016,02:45:04,22.8,39.0,989.5
14/02/2016,02:46:04,22.8,39.2,989.6
14/02/2016,02:47:04,22.8,39.0,989.6
14/02/2016,02:48:04,23.0,38.8,989.6
14/02/2016,02:49:04,23.0,39.0,989.6
14/02/2016,02:50:04,23.0,39.0,989.7
14/02/2016,02:51:04,22.9,39.1,989.7
14/02/2016,02:52:05,22.9,39.5,989.7
14/02/2016,02:53:04,22.9,39.4,989.7
14/02/2016,02:54:04,22.9,38.8,989.7
14/02/2016,02:55:05,22.8,39.0,989.7
14/02/2016,02:56:04,22.8,39.0,989.7
14/02/2016,02:57:04,22.9,39.1,989.7
14/02/2016,02:58:04,22.9,39.1,989.7
14/02/2016,02:59:04,22.7,39.2,989.7
14/02/2016,03:00:04,22.7,39.3,989.7
14/02/2016,03:01:04,22.8,39.4,989.7
14/02/2016,03:02:04,22.8,39.4,989.7
14/02/2016,03:03:05,22.8,39.0,989.7
14/02/2016,03:04:04,22.7,39.1,989.7
14/02/2016,03:05:04,22.7,39.6,989.7
14/02/2016,03:06:05,22.7,39.1,989.6
14/02/2016,03:07:04,22.7,39.3,989.6
14/02/2016,03:08:04,22.6,39.4,989.6
14/02/2016,03:09:05,22.6,39.2,989.7
14/02/2016,03:10:04,22.6,39.5,989.7
14/02/2016,03:11:04,22.6,39.2,989.7
14/02/2016,03:12:04,22.6,39.5,989.7
14/02/2016,03:13:04,22.5,39.3,989.7
14/02/2016,03:14:05,22.5,39.5,989.7
14/02/2016,03:15:04,22.7,39.6,989.7
14/02/2016,03:16:04,22.6,39.3,989.7
14/02/2016,03:17:05,22.7,39.3,989.7
14/02/2016,03:18:04,22.7,39.5,989.7
14/02/2016,03:19:04,22.6,39.4,989.7
14/02/2016,03:20:05,22.6,39.3,989.7
14/02/2016,03:21:04,22.6,39.6,989.7
14/02/2016,03:22:04,22.7,39.3,989.8
14/02/2016,03:23:04,22.5,39.4,989.7
14/02/2016,03:24:04,22.5,39.3,989.7
14/02/2016,03:25:04,22.6,39.6,989.7
14/02/2016,03:26:04,22.6,39.1,989.7
14/02/2016,03:27:04,22.6,39.0,989.7
14/02/2016,03:28:05,22.6,39.5,989.7
14/02/2016,03:29:04,22.5,39.1,989.7
14/02/2016,03:30:04,22.7,39.3,989.7
14/02/2016,03:31:05,22.5,39.3,989.7
14/02/2016,03:32:04,22.6,39.3,989.7
14/02/2016,03:33:04,22.7,39.7,989.7
14/02/2016,03:34:05,22.6,39.3,989.7
14/02/2016,03:35:04,22.5,39.3,989.7
14/02/2016,03:36:04,22.7,39.1,989.7
14/02/2016,03:37:05,22.4,39.2,989.7
14/02/2016,03:38:04,22.5,39.3,989.7
14/02/2016,03:39:04,22.6,39.5,989.7
14/02/2016,03:40:04,22.6,39.5,989.8
14/02/2016,03:41:04,22.5,39.2,989.7
14/02/2016,03:42:04,22.6,39.6,989.7
14/02/2016,03:43:04,22.4,39.5,989.8
14/02/2016,03:44:04,22.5,39.3,989.8
14/02/2016,03:45:05,22.5,39.5,989.8
14/02/2016,03:46:04,22.5,39.4,989.8
14/02/2016,03:47:04,22.5,39.0,989.8
14/02/2016,03:48:05,22.5,39.4,989.8
14/02/2016,03:49:04,22.5,39.1,989.8
14/02/2016,03:50:04,22.6,39.4,989.8
14/02/2016,03:51:05,22.5,39.1,989.9
14/02/2016,03:52:04,22.6,39.2,989.9
14/02/2016,03:53:04,22.6,39.5,989.8
14/02/2016,03:54:04,22.5,38.8,989.8
14/02/2016,03:55:04,22.5,39.2,989.9
14/02/2016,03:56:04,22.6,39.3,989.8
14/02/2016,03:57:04,22.5,39.0,989.9
14/02/2016,03:58:04,22.5,39.4,989.9
14/02/2016,03:59:04,22.4,39.2,989.9
14/02/2016,04:00:04,22.4,39.0,989.9
14/02/2016,04:01:04,22.5,39.1,989.9
14/02/2016,04:02:05,22.5,38.9,989.9
14/02/2016,04:03:04,22.6,38.8,989.9
14/02/2016,04:04:04,22.6,39.0,989.9
14/02/2016,04:05:05,22.6,38.9,989.9
14/02/2016,04:06:04,22.6,38.6,989.9
14/02/2016,04:07:04,22.7,39.1,989.9
14/02/2016,04:08:05,22.7,38.9,989.9
14/02/2016,04:09:04,22.7,38.8,989.9
14/02/2016,04:10:04,22.8,38.7,989.9
14/02/2016,04:11:04,22.8,38.7,989.9
14/02/2016,04:12:04,22.9,38.8,989.9
14/02/2016,04:13:05,22.7,38.6,989.9
14/02/2016,04:14:04,22.8,38.7,990.0
14/02/2016,04:15:04,22.7,38.6,990.0
14/02/2016,04:16:05,22.6,38.4,990.0
14/02/2016,04:17:04,22.8,38.8,989.9
14/02/2016,04:18:04,22.8,38.6,989.9
14/02/2016,04:19:04,22.7,38.3,989.9
14/02/2016,04:20:04,22.7,38.5,990.0
14/02/2016,04:21:04,22.8,38.4,989.9
14/02/2016,04:22:04,22.7,38.9,990.0
14/02/2016,04:23:04,22.6,38.5,990.0
14/02/2016,04:24:05,22.6,38.8,990.0
14/02/2016,04:25:04,22.5,38.8,990.0
14/02/2016,04:26:04,22.6,38.7,990.0
14/02/2016,04:27:05,22.6,38.5,990.0
14/02/2016,04:28:04,22.5,38.9,990.1
14/02/2016,04:29:04,22.5,38.5,990.1
14/02/2016,04:30:05,22.5,38.8,990.1
14/02/2016,04:31:04,22.6,38.8,990.1
14/02/2016,04:32:04,22.6,39.1,990.1
14/02/2016,04:33:04,22.6,39.0,990.1
14/02/2016,04:34:04,22.5,38.7,990.1
14/02/2016,04:35:05,22.5,38.8,990.1
14/02/2016,04:36:04,22.4,39.1,990.1
14/02/2016,04:37:04,22.6,38.8,990.1
14/02/2016,04:38:05,22.5,39.2,990.2
14/02/2016,04:39:04,22.6,38.9,990.1
14/02/2016,04:40:04,22.6,38.8,990.1
14/02/2016,04:41:05,22.6,38.5,990.1
14/02/2016,04:42:04,22.6,38.8,990.2
14/02/2016,04:43:04,22.6,39.0,990.1
14/02/2016,04:44:04,22.5,39.0,990.1
14/02/2016,04:45:04,22.6,38.9,990.2
14/02/2016,04:46:04,22.6,38.9,990.2
14/02/2016,04:47:04,22.5,38.8,990.2
14/02/2016,04:48:04,22.6,38.9,990.2
14/02/2016,04:49:05,22.6,38.9,990.2
14/02/2016,04:50:04,22.4,39.0,990.3
14/02/2016,04:51:04,22.5,38.9,990.2
14/02/2016,04:52:05,22.2,39.3,990.2
14/02/2016,04:53:04,22.4,39.1,990.2
14/02/2016,04:54:04,22.6,38.7,990.2
14/02/2016,04:55:05,22.5,39.1,990.2
14/02/2016,04:56:04,22.4,38.8,990.2
14/02/2016,04:57:04,22.5,38.8,990.2
14/02/2016,04:58:04,22.5,38.6,990.2
14/02/2016,04:59:04,22.4,38.9,990.2
14/02/2016,05:00:04,22.5,38.5,990.2
14/02/2016,05:01:04,22.4,38.9,990.2
14/02/2016,05:02:04,22.4,38.8,990.2
14/02/2016,05:03:05,22.5,38.9,990.2
14/02/2016,05:04:04,22.5,39.1,990.2
14/02/2016,05:05:04,22.3,39.1,990.2
14/02/2016,05:06:05,22.4,39.0,990.2
14/02/2016,05:07:04,22.4,38.9,990.2
14/02/2016,05:08:04,22.5,38.6,990.3
14/02/2016,05:09:05,22.4,38.6,990.2
14/02/2016,05:10:04,22.4,38.7,990.2
14/02/2016,05:11:04,22.5,38.9,990.2
14/02/2016,05:12:04,22.4,38.9,990.2
14/02/2016,05:13:04,22.2,38.7,990.2
14/02/2016,05:14:04,22.3,38.9,990.2
14/02/2016,05:15:04,22.4,38.9,990.3
14/02/2016,05:16:04,22.4,39.0,990.2
14/02/2016,05:17:05,22.3,38.9,990.2
14/02/2016,05:18:04,22.4,39.0,990.3
14/02/2016,05:19:04,22.3,38.6,990.3
14/02/2016,05:20:05,22.4,39.0,990.3
14/02/2016,05:21:04,22.5,38.8,990.3
14/02/2016,05:22:04,22.4,38.8,990.4
14/02/2016,05:23:05,22.3,38.9,990.4
14/02/2016,05:24:04,22.5,38.5,990.4
14/02/2016,05:25:04,22.4,39.0,990.4
14/02/2016,05:26:05,22.4,38.8,990.5
14/02/2016,05:27:04,22.4,38.7,990.5
14/02/2016,05:28:04,22.4,38.8,990.5
14/02/2016,05:29:04,22.4,38.9,990.5
14/02/2016,05:30:04,22.4,39.0,990.5
14/02/2016,05:31:04,22.4,38.4,990.6
14/02/2016,05:32:04,22.4,38.7,990.5
14/02/2016,05:33:04,22.5,38.7,990.6
14/02/2016,05:34:05,22.4,38.5,990.6
14/02/2016,05:35:04,22.4,38.9,990.5
14/02/2016,05:36:04,22.6,38.6,990.6
14/02/2016,05:37:05,22.5,38.5,990.6
14/02/2016,05:38:04,22.6,38.4,990.5
14/02/2016,05:39:04,22.6,38.6,990.5
14/02/2016,05:40:04,22.6,38.5,990.6
14/02/2016,05:41:04,22.7,38.5,990.5
14/02/2016,05:42:04,22.7,38.0,990.5
14/02/2016,05:43:04,22.6,38.3,990.5
14/02/2016,05:44:04,22.7,38.1,990.5
14/02/2016,05:45:05,22.7,38.1,990.5
14/02/2016,05:46:04,22.6,38.2,990.5
14/02/2016,05:47:04,22.8,38.0,990.5
14/02/2016,05:48:05,22.6,38.2,990.5
14/02/2016,05:49:04,22.6,38.0,990.5
14/02/2016,05:50:04,22.5,38.4,990.5
14/02/2016,05:51:05,22.5,38.5,990.6
14/02/2016,05:52:04,22.5,38.3,990.5
14/02/2016,05:53:04,22.5,38.4,990.5
14/02/2016,05:54:05,22.5,38.7,990.6
14/02/2016,05:55:04,22.4,38.4,990.6
14/02/2016,05:56:04,22.4,38.6,990.6
14/02/2016,05:57:04,22.4,38.8,990.6
14/02/2016,05:58:04,22.3,38.9,990.6
14/02/2016,05:59:04,22.4,38.8,990.6
14/02/2016,06:00:04,22.5,38.8,990.7
14/02/2016,06:01:04,22.4,38.5,990.7
14/02/2016,06:02:05,22.4,38.3,990.6
14/02/2016,06:03:04,22.3,38.6,990.6
14/02/2016,06:04:04,22.4,38.8,990.6
14/02/2016,06:05:05,22.4,38.9,990.6
14/02/2016,06:06:04,22.3,38.6,990.7
14/02/2016,06:07:04,22.4,38.5,990.7
14/02/2016,06:08:05,22.4,38.3,990.7
14/02/2016,06:09:04,22.4,38.5,990.7
14/02/2016,06:10:04,22.4,38.3,990.7
14/02/2016,06:11:04,22.4,38.6,990.8
14/02/2016,06:12:04,22.4,38.3,990.8
14/02/2016,06:13:05,22.4,38.4,990.8
14/02/2016,06:14:04,22.4,38.6,990.8
14/02/2016,06:15:04,22.4,38.7,990.8
14/02/2016,06:16:05,22.2,38.6,990.9
14/02/2016,06:17:04,22.2,38.6,990.9
14/02/2016,06:18:04,22.3,38.6,990.8
14/02/2016,06:19:05,22.2,38.5,990.9
14/02/2016,06:20:04,22.4,38.7,990.9
14/02/2016,06:21:04,22.4,38.4,990.9
14/02/2016,06:22:05,22.4,38.6,990.9
14/02/2016,06:23:04,22.3,38.5,990.9
14/02/2016,06:24:04,22.5,38.3,990.9
14/02/2016,06:25:04,22.4,38.3,990.9
14/02/2016,06:26:04,22.3,38.3,990.9
14/02/2016,06:27:04,22.4,38.6,990.9
14/02/2016,06:28:04,22.3,38.5,990.9
14/02/2016,06:29:04,22.4,38.4,990.9
14/02/2016,06:30:04,22.3,38.5,990.9
14/02/2016,06:31:05,22.4,38.3,990.9
14/02/2016,06:32:04,22.3,38.7,990.9
14/02/2016,06:33:04,22.3,38.7,990.9
14/02/2016,06:34:05,22.3,38.7,991.0
14/02/2016,06:35:04,22.2,38.4,990.9
14/02/2016,06:36:04,22.3,38.4,991.0
14/02/2016,06:37:05,22.4,38.3,990.9
14/02/2016,06:38:04,22.2,38.5,990.9
14/02/2016,06:39:04,22.2,38.7,990.9
14/02/2016,06:40:04,22.4,38.5,990.9
14/02/2016,06:41:04,22.5,38.5,990.9
14/02/2016,06:42:04,22.2,38.3,990.9
14/02/2016,06:43:04,22.4,38.3,990.9
14/02/2016,06:44:04,22.3,38.7,991.0
14/02/2016,06:45:04,22.3,38.4,991.0
14/02/2016,06:46:04,22.4,38.4,991.0
14/02/2016,06:47:04,22.4,38.6,991.0
14/02/2016,06:48:04,22.3,38.4,991.0
14/02/2016,06:49:05,22.2,38.6,991.1
14/02/2016,06:50:04,22.3,38.2,991.1
14/02/2016,06:51:04,22.3,38.4,991.1
14/02/2016,06:52:05,22.3,38.2,991.1
14/02/2016,06:53:04,22.2,38.2,991.2
14/02/2016,06:54:04,22.2,38.3,991.1
14/02/2016,06:55:05,22.4,38.2,991.1
14/02/2016,06:56:04,22.2,38.3,991.1
14/02/2016,06:57:04,22.3,38.2,991.1
14/02/2016,06:58:05,22.3,38.3,991.1
14/02/2016,06:59:04,22.4,38.1,991.1
14/02/2016,07:00:04,22.4,38.0,991.1
14/02/2016,07:01:04,22.5,37.8,991.1
14/02/2016,07:02:04,22.5,38.3,991.1
14/02/2016,07:03:04,22.5,38.0,991.0
14/02/2016,07:04:04,22.4,38.0,991.0
14/02/2016,07:05:04,22.5,38.1,991.0
14/02/2016,07:06:05,22.5,37.9,991.0
14/02/2016,07:07:04,22.6,37.6,991.0
14/02/2016,07:08:04,22.5,37.9,991.0
14/02/2016,07:09:05,22.6,37.8,991.0
14/02/2016,07:10:04,22.5,37.6,991.0
14/02/2016,07:11:04,22.7,37.3,991.0
14/02/2016,07:12:04,22.4,37.4,991.0
14/02/2016,07:13:04,22.4,37.2,991.1
14/02/2016,07:14:04,22.5,37.5,991.1
14/02/2016,07:15:04,22.5,37.5,991.2
14/02/2016,07:16:04,22.4,37.8,991.2
14/02/2016,07:17:04,22.4,37.8,991.3
14/02/2016,07:18:04,22.4,37.7,991.4
14/02/2016,07:19:04,22.5,37.9,991.4
14/02/2016,07:20:05,22.4,37.6,991.4
14/02/2016,07:21:04,22.4,37.7,991.5
14/02/2016,07:22:04,22.3,37.9,991.5
14/02/2016,07:23:05,22.2,38.0,991.6
14/02/2016,07:24:04,22.3,38.3,991.6
14/02/2016,07:25:04,22.3,38.0,991.5
14/02/2016,07:26:05,22.3,38.2,991.5
14/02/2016,07:27:04,22.3,38.1,991.5
14/02/2016,07:28:04,22.3,37.9,991.5
14/02/2016,07:29:05,22.1,38.2,991.5
14/02/2016,07:30:04,22.1,38.0,991.5
14/02/2016,07:31:04,22.2,38.1,991.5
14/02/2016,07:32:05,22.3,38.0,991.5
14/02/2016,07:33:04,22.2,38.1,991.6
14/02/2016,07:34:04,22.3,38.2,991.6
14/02/2016,07:35:05,22.3,38.1,991.7
14/02/2016,07:36:04,22.1,38.1,991.7
14/02/2016,07:37:04,22.2,37.9,991.6
14/02/2016,07:38:05,22.2,37.7,991.8
14/02/2016,07:39:04,22.3,37.9,991.8
14/02/2016,07:40:04,22.1,37.6,991.8
14/02/2016,07:41:05,22.1,37.5,991.8
14/02/2016,07:42:04,22.3,37.4,991.8
14/02/2016,07:43:04,22.3,38.1,991.8
14/02/2016,07:44:05,22.3,37.7,991.8
14/02/2016,07:45:04,22.3,38.0,991.8
14/02/2016,07:46:04,22.1,37.8,991.8
14/02/2016,07:47:05,22.2,37.7,991.8
14/02/2016,07:48:04,22.1,37.9,991.8
14/02/2016,07:49:04,22.2,37.8,991.8
14/02/2016,07:50:05,22.2,37.9,991.8
14/02/2016,07:51:04,22.2,37.6,991.8
14/02/2016,07:52:04,22.2,38.2,991.8
14/02/2016,07:53:05,22.2,37.9,991.8
14/02/2016,07:54:04,22.2,37.9,991.8
14/02/2016,07:55:04,22.3,37.4,991.8
14/02/2016,07:56:05,22.3,37.5,991.8
14/02/2016,07:57:04,22.4,37.6,991.9
14/02/2016,07:58:04,22.2,37.6,991.8
14/02/2016,07:59:05,22.2,37.7,991.8
14/02/2016,08:00:04,22.3,37.8,991.8
14/02/2016,08:01:04,22.3,37.8,991.8
14/02/2016,08:02:04,22.2,37.7,991.8
14/02/2016,08:03:04,22.2,37.6,991.8
14/02/2016,08:04:04,22.2,37.7,991.9
14/02/2016,08:05:04,22.2,37.7,991.9
14/02/2016,08:06:04,22.3,37.7,991.9
14/02/2016,08:07:04,22.1,37.7,991.9
14/02/2016,08:08:04,22.2,38.0,991.9
14/02/2016,08:09:04,22.2,37.8,991.9
14/02/2016,08:10:05,22.4,38.0,991.9
14/02/2016,08:11:04,22.3,38.0,991.8
14/02/2016,08:12:04,22.3,37.9,991.8
14/02/2016,08:13:05,22.2,37.7,991.8
14/02/2016,08:14:04,22.4,37.6,991.8
14/02/2016,08:15:04,22.3,37.9,991.8
14/02/2016,08:16:05,22.1,37.9,991.7
14/02/2016,08:17:04,22.2,37.7,991.7
14/02/2016,08:18:04,22.2,37.5,991.8
14/02/2016,08:19:05,22.2,37.3,991.7
14/02/2016,08:20:04,22.3,37.4,991.7
14/02/2016,08:21:04,22.3,37.2,991.7
14/02/2016,08:22:05,22.1,37.8,991.7
14/02/2016,08:23:04,22.2,37.7,991.7
14/02/2016,08:24:04,22.3,37.7,991.7
14/02/2016,08:25:05,22.5,37.2,991.8
14/02/2016,08:26:04,22.6,37.3,991.9
14/02/2016,08:27:04,22.4,37.2,991.9
14/02/2016,08:28:05,22.4,37.9,991.9
14/02/2016,08:29:04,22.5,37.2,992.0
14/02/2016,08:30:04,22.6,37.6,992.0
14/02/2016,08:31:05,22.4,37.2,992.0
14/02/2016,08:32:04,22.5,36.7,992.0
14/02/2016,08:33:04,22.5,36.9,992.0
14/02/2016,08:34:05,22.5,37.3,992.1
14/02/2016,08:35:04,22.5,37.4,992.1
14/02/2016,08:36:04,22.5,36.7,992.1
14/02/2016,08:37:05,22.5,36.9,992.1
14/02/2016,08:38:04,22.5,36.9,992.1
14/02/2016,08:39:04,22.7,36.9,992.2
14/02/2016,08:40:05,22.7,37.3,992.1
14/02/2016,08:41:04,22.4,37.0,992.2
14/02/2016,08:42:04,22.6,36.9,992.2
14/02/2016,08:43:04,22.5,37.2,992.2
14/02/2016,08:44:04,22.5,36.9,992.3
14/02/2016,08:45:04,22.5,37.0,992.2
14/02/2016,08:46:04,22.5,37.1,992.3
14/02/2016,08:47:04,22.5,37.5,992.3
14/02/2016,08:48:04,22.3,37.2,992.3
14/02/2016,08:49:04,22.3,37.1,992.3
14/02/2016,08:50:04,22.3,37.2,992.4
14/02/2016,08:51:05,22.3,37.3,992.5
14/02/2016,08:52:04,22.3,37.3,992.5
14/02/2016,08:53:04,22.3,37.4,992.5
14/02/2016,08:54:05,22.2,37.6,992.5
14/02/2016,08:55:04,22.3,37.4,992.5
14/02/2016,08:56:04,22.2,37.2,992.4
14/02/2016,08:57:05,22.2,37.2,992.5
14/02/2016,08:58:04,22.2,37.5,992.5
14/02/2016,08:59:04,22.2,37.2,992.5
14/02/2016,09:00:05,22.3,37.2,992.5
14/02/2016,09:01:04,22.4,37.1,992.5
14/02/2016,09:02:04,22.4,37.1,992.5
14/02/2016,09:03:05,22.1,37.1,992.4
14/02/2016,09:04:04,22.3,37.1,992.5
14/02/2016,09:05:04,22.5,36.8,992.5
14/02/2016,09:06:05,22.4,37.4,992.5
14/02/2016,09:07:04,22.5,37.3,992.5
14/02/2016,09:08:04,22.4,37.6,992.6
14/02/2016,09:09:05,22.6,37.3,992.7
14/02/2016,09:10:04,22.5,37.4,992.7
14/02/2016,09:11:04,22.4,37.1,992.7
14/02/2016,09:12:04,22.4,37.4,992.7
14/02/2016,09:13:04,22.4,37.2,992.7
14/02/2016,09:14:04,22.5,37.1,992.6
14/02/2016,09:15:04,22.4,37.2,992.6
14/02/2016,09:16:04,22.5,37.1,992.6
14/02/2016,09:17:04,22.6,36.5,992.6
