date,time,temperature,humidity,pressure
28/02/2016,02:11:04,28.2,25.8,1007.5
28/02/2016,02:12:04,28.0,25.6,1007.6
28/02/2016,02:13:04,28.1,25.7,1007.5
28/02/2016,02:14:04,28.1,25.7,1007.5
28/02/2016,02:15:04,28.0,25.6,1007.5
28/02/2016,02:16:04,28.1,25.9,1007.5
28/02/2016,02:17:05,28.1,25.5,1007.5
28/02/2016,02:18:04,28.1,25.4,1007.5
28/02/2016,02:19:04,28.0,25.7,1007.5
28/02/2016,02:20:05,28.0,25.6,1007.5
28/02/2016,02:21:04,27.9,25.9,1007.5
28/02/2016,02:22:04,28.0,25.9,1007.5
28/02/2016,02:23:05,28.1,26.0,1007.5
28/02/2016,02:24:04,28.1,25.5,1007.5
28/02/2016,02:25:04,28.1,25.5,1007.6
28/02/2016,02:26:05,28.1,25.3,1007.6
28/02/2016,02:27:04,28.0,25.8,1007.6
28/02/2016,02:28:04,28.1,25.6,1007.6
28/02/2016,02:29:05,28.1,25.4,1007.6
28/02/2016,02:30:04,28.1,25.7,1007.7
28/02/2016,02:31:04,28.0,25.8,1007.6
28/02/2016,02:32:05,27.9,26.0,1007.7
28/02/2016,02:33:04,28.1,25.3,1007.7
28/02/2016,02:34:04,28.0,25.7,1007.6
28/02/2016,02:35:05,28.0,25.9,1007.6
28/02/2016,02:36:04,28.2,25.4,1007.7
28/02/2016,02:37:04,28.2,25.9,1007.7
28/02/2016,02:38:05,28.1,25.5,1007.7
28/02/2016,02:39:04,28.1,25.6,1007.6
28/02/2016,02:40:04,28.0,25.8,1007.6
28/02/2016,02:41:05,28.0,25.7,1007.6
28/02/2016,02:42:04,28.1,25.6,1007.6
28/02/2016,02:43:04,28.1,25.7,1007.6
28/02/2016,02:44:05,28.2,25.4,1007.6
28/02/2016,02:45:04,28.1,25.5,1007.5
28/02/2016,02:46:04,28.1,25.2,1007.5
28/02/2016,02:47:05,28.2,25.5,1007.5
28/02/2016,02:48:04,28.3,25.5,1007.5
28/02/2016,02:49:04,28.3,25.6,1007.5
28/02/2016,02:50:05,28.3,25.9,1007.6
28/02/2016,02:51:04,28.3,25.6,1007.5
28/02/2016,02:52:04,28.2,25.3,1007.5
28/02/2016,02:53:05,28.3,25.1,1007.6
28/02/2016,02:54:04,28.3,25.3,1007.6
28/02/2016,02:55:04,28.4,24.9,1007.6
28/02/2016,02:56:05,28.4,24.7,1007.6
28/02/2016,02:57:04,28.5,25.5,1007.6
28/02/2016,02:58:04,28.5,25.1,1007.6
28/02/2016,02:59:05,28.3,25.1,1007.6
28/02/2016,03:00:04,28.3,24.9,1007.7
28/02/2016,03:01:04,28.4,25.1,1007.6
28/02/2016,03:02:05,28.4,24.8,1007.6
28/02/2016,03:03:04,28.5,24.9,1007.7
28/02/2016,03:04:04,28.6,25.1,1007.6
28/02/2016,03:05:04,28.5,24.7,1007.6
28/02/2016,03:06:04,28.5,24.7,1007.6
28/02/2016,03:07:04,28.6,25.0,1007.6
28/02/2016,03:08:04,28.5,24.7,1007.6
28/02/2016,03:09:04,28.5,25.1,1007.6
28/02/2016,03:10:05,28.4,25.7,1007.6
28/02/2016,03:11:04,28.4,25.3,1007.6
28/02/2016,03:12:04,28.5,25.1,1007.6
28/02/2016,03:13:05,28.4,25.0,1007.6
28/02/2016,03:14:04,28.4,25.3,1007.6
28/02/2016,03:15:04,28.5,24.8,1007.6
28/02/2016,03:16:05,28.4,24.9,1007.7
28/02/2016,03:17:04,28.3,25.3,1007.6
28/02/2016,03:18:04,28.4,24.7,1007.6
28/02/2016,03:19:05,28.4,25.1,1007.6
28/02/2016,03:20:04,28.4,25.4,1007.6
28/02/2016,03:21:04,28.4,25.3,1007.6
28/02/2016,03:22:05,28.3,25.2,1007.6
28/02/2016,03:23:04,28.4,25.0,1007.6
28/02/2016,03:24:04,28.5,24.9,1007.6
28/02/2016,03:25:05,28.4,25.0,1007.6
28/02/2016,03:26:04,28.4,25.1,1007.5
28/02/2016,03:27:04,28.4,25.2,1007.6
28/02/2016,03:28:04,28.2,25.1,1007.5
28/02/2016,03:29:04,28.4,25.1,1007.5
28/02/2016,03:30:04,28.3,25.0,1007.5
28/02/2016,03:31:04,28.3,25.2,1007.6
28/02/2016,03:32:04,28.3,25.1,1007.6
28/02/2016,03:33:04,28.5,24.9,1007.6
28/02/2016,03:34:04,28.4,25.3,1007.6
28/02/2016,03:35:04,28.4,25.2,1007.6
28/02/2016,03:36:04,28.5,25.2,1007.6
28/02/2016,03:37:04,28.4,25.5,1007.6
28/02/2016,03:38:04,28.3,24.9,1007.6
28/02/2016,03:39:04,28.4,25.5,1007.6
28/02/2016,03:40:04,28.3,25.2,1007.7
28/02/2016,03:41:04,28.4,25.2,1007.6
28/02/2016,03:42:04,28.4,25.3,1007.7
28/02/2016,03:43:04,28.4,25.4,1007.7
28/02/2016,03:44:04,28.3,25.2,1007.7
28/02/2016,03:45:05,28.4,25.2,1007.7
28/02/2016,03:46:04,28.5,25.4,1007.7
28/02/2016,03:47:04,28.4,25.2,1007.7
28/02/2016,03:48:05,28.3,25.3,1007.7
28/02/2016,03:49:04,28.2,25.2,1007.7
28/02/2016,03:50:04,28.3,25.0,1007.7
28/02/2016,03:51:05,28.4,25.1,1007.7
28/02/2016,03:52:04,28.4,25.2,1007.7
28/02/2016,03:53:04,28.4,24.9,1007.8
28/02/2016,03:54:05,28.5,25.1,1007.8
28/02/2016,03:55:04,28.6,25.2,1007.8
28/02/2016,03:56:04,28.5,25.2,1007.8
28/02/2016,03:57:05,28.7,24.9,1007.8
28/02/2016,03:58:04,28.5,24.7,1007.8
28/02/2016,03:59:04,28.6,24.8,1007.9
28/02/2016,04:00:05,28.5,25.1,1007.8
28/02/2016,04:01:04,28.6,25.1,1007.9
28/02/2016,04:02:04,28.4,24.6,1007.9
28/02/2016,04:03:05,28.5,24.6,1007.8
28/02/2016,04:04:04,28.6,25.0,1007.8
28/02/2016,04:05:04,28.5,24.8,1007.8
28/02/2016,04:06:04,28.5,25.0,1007.8
28/02/2016,04:07:04,28.5,24.5,1007.9
28/02/2016,04:08:04,28.5,24.7,1007.9
28/02/2016,04:09:04,28.5,24.9,1007.8
28/02/2016,04:10:04,28.4,24.8,1007.8
28/02/2016,04:11:05,28.4,24.8,1007.8
28/02/2016,04:12:04,28.5,24.9,1007.9
28/02/2016,04:13:04,28.4,25.0,1007.9
28/02/2016,04:14:05,28.6,24.2,1007.9
28/02/2016,04:15:04,28.5,25.1,1007.9
28/02/2016,04:16:04,28.2,25.0,1007.9
28/02/2016,04:17:05,28.4,24.9,1007.9
28/02/2016,04:18:04,28.2,25.1,1007.9
28/02/2016,04:19:04,28.4,25.3,1007.9
28/02/2016,04:20:05,28.5,24.8,1008.0
28/02/2016,04:21:04,28.4,24.7,1008.0
28/02/2016,04:22:04,28.3,25.3,1008.0
28/02/2016,04:23:04,28.4,25.2,1008.0
28/02/2016,04:24:04,28.3,24.7,1008.0
28/02/2016,04:25:04,28.3,25.1,1008.0
28/02/2016,04:26:04,28.3,24.9,1008.0
28/02/2016,04:27:04,28.3,24.8,1008.0
28/02/2016,04:28:04,28.2,24.9,1008.0
28/02/2016,04:29:04,28.3,25.1,1008.0
28/02/2016,04:30:04,28.3,24.7,1008.0
28/02/2016,04:31:04,28.3,25.1,1008.0
28/02/2016,04:32:04,28.3,25.1,1008.0
28/02/2016,04:33:04,28.3,24.9,1007.9
28/02/2016,04:34:04,28.2,24.9,1008.0
28/02/2016,04:35:04,28.3,25.0,1008.0
28/02/2016,04:36:04,28.4,24.5,1008.0
28/02/2016,04:37:05,28.4,24.8,1008.0
28/02/2016,04:38:04,28.4,24.8,1008.0
28/02/2016,04:39:04,28.4,25.0,1008.0
28/02/2016,04:40:05,28.2,24.9,1007.9
28/02/2016,04:41:04,28.4,25.1,1008.0
28/02/2016,04:42:04,28.3,25.2,1007.9
28/02/2016,04:43:05,28.2,25.0,1008.0
28/02/2016,04:44:04,28.4,25.0,1008.0
28/02/2016,04:45:04,28.3,24.8,1008.0
28/02/2016,04:46:05,28.2,25.1,1007.9
28/02/2016,04:47:04,28.3,24.4,1008.0
28/02/2016,04:48:04,28.3,24.8,1008.0
28/02/2016,04:49:04,28.3,25.0,1008.0
28/02/2016,04:50:04,28.4,24.9,1008.1
28/02/2016,04:51:04,28.2,25.0,1008.0
28/02/2016,04:52:04,28.3,25.0,1008.0
28/02/2016,04:53:04,28.3,24.7,1008.0
28/02/2016,04:54:04,28.2,25.2,1008.1
28/02/2016,04:55:04,28.4,24.9,1008.1
28/02/2016,04:56:04,28.3,24.9,1008.0
28/02/2016,04:57:05,28.2,25.1,1008.1
28/02/2016,04:58:04,28.3,24.9,1008.0
28/02/2016,04:59:04,28.3,24.9,1008.1
28/02/2016,05:00:05,28.3,24.6,1008.1
28/02/2016,05:01:04,28.4,24.8,1008.1
28/02/2016,05:02:04,28.4,24.9,1008.1
28/02/2016,05:03:05,28.4,24.7,1008.1
28/02/2016,05:04:04,28.3,25.2,1008.1
28/02/2016,05:05:04,28.3,24.5,1008.1
28/02/2016,05:06:05,28.5,24.4,1008.1
28/02/2016,05:07:04,28.3,24.7,1008.1
28/02/2016,05:08:04,28.4,24.8,1008.1
28/02/2016,05:09:05,28.4,24.6,1008.2
28/02/2016,05:10:04,28.3,24.6,1008.1
28/02/2016,05:11:04,28.5,24.8,1008.1
28/02/2016,05:12:05,28.4,24.5,1008.1
28/02/2016,05:13:04,28.5,24.7,1008.2
28/02/2016,05:14:05,28.6,24.9,1008.2
28/02/2016,05:15:04,28.4,25.0,1008.2
28/02/2016,05:16:04,28.4,24.5,1008.2
28/02/2016,05:17:05,28.3,24.8,1008.2
28/02/2016,05:18:04,28.3,24.8,1008.2
28/02/2016,05:19:04,28.3,24.5,1008.2
28/02/2016,05:20:05,28.3,24.6,1008.2
28/02/2016,05:21:04,28.4,24.6,1008.2
28/02/2016,05:22:04,28.3,24.1,1008.3
28/02/2016,05:23:05,28.4,24.3,1008.3
28/02/2016,05:24:04,28.4,24.3,1008.3
28/02/2016,05:25:04,28.4,24.6,1008.3
28/02/2016,05:26:04,28.3,25.3,1008.3
28/02/2016,05:27:04,28.2,24.8,1008.4
28/02/2016,05:28:04,28.3,24.3,1008.4
28/02/2016,05:29:04,28.3,24.9,1008.3
28/02/2016,05:30:04,28.3,24.8,1008.4
28/02/2016,05:31:04,28.2,24.8,1008.4
28/02/2016,05:32:04,28.3,24.7,1008.4
28/02/2016,05:33:04,28.3,24.7,1008.4
28/02/2016,05:34:05,28.3,24.4,1008.4
28/02/2016,05:35:04,28.2,24.6,1008.4
28/02/2016,05:36:04,28.2,24.8,1008.4
28/02/2016,05:37:05,28.2,24.5,1008.4
28/02/2016,05:38:04,28.3,24.7,1008.3
28/02/2016,05:39:04,28.2,25.0,1008.3
28/02/2016,05:40:05,28.2,24.5,1008.3
28/02/2016,05:41:04,28.2,24.7,1008.4
28/02/2016,05:42:04,28.2,24.9,1008.4
28/02/2016,05:43:05,28.2,24.8,1008.4
28/02/2016,05:44:04,28.2,24.8,1008.4
28/02/2016,05:45:04,28.2,24.9,1008.4
28/02/2016,05:46:05,28.2,24.7,1008.4
28/02/2016,05:47:04,28.2,24.7,1008.4
28/02/2016,05:48:04,28.2,24.5,1008.4
28/02/2016,05:49:05,28.2,25.1,1008.4
28/02/2016,05:50:04,28.2,24.6,1008.3
28/02/2016,05:51:04,28.4,24.5,1008.4
28/02/2016,05:52:05,28.2,24.5,1008.4
28/02/2016,05:53:04,28.4,24.7,1008.4
28/02/2016,05:54:04,28.3,24.6,1008.4
28/02/2016,05:55:04,28.1,24.7,1008.4
28/02/2016,05:56:04,28.3,25.0,1008.4
28/02/2016,05:57:04,28.3,24.5,1008.5
28/02/2016,05:58:04,28.2,24.8,1008.5
28/02/2016,05:59:04,28.2,24.7,1008.5
28/02/2016,06:00:04,28.2,25.3,1008.5
28/02/2016,06:01:04,28.2,24.5,1008.4
28/02/2016,06:02:04,28.3,24.5,1008.5
28/02/2016,06:03:04,28.2,24.6,1008.4
28/02/2016,06:04:04,28.4,24.8,1008.5
28/02/2016,06:05:04,28.2,25.0,1008.5
28/02/2016,06:06:04,28.3,24.9,1008.5
28/02/2016,06:07:04,28.3,24.9,1008.5
28/02/2016,06:08:04,28.3,24.3,1008.6
28/02/2016,06:09:05,28.1,25.0,1008.6
28/02/2016,06:10:04,28.2,24.7,1008.6
28/02/2016,06:11:04,28.2,24.7,1008.6
28/02/2016,06:12:05,28.2,24.9,1008.6
28/02/2016,06:13:04,28.2,24.5,1008.7
28/02/2016,06:14:04,28.3,24.9,1008.7
28/02/2016,06:15:05,28.2,25.0,1008.6
28/02/2016,06:16:04,28.2,25.1,1008.6
28/02/2016,06:17:04,28.2,24.8,1008.7
28/02/2016,06:18:04,28.3,24.7,1008.6
28/02/2016,06:19:04,28.3,25.1,1008.7
28/02/2016,06:20:04,28.3,24.8,1008.7
28/02/2016,06:21:04,28.3,24.5,1008.7
28/02/2016,06:22:04,28.2,24.7,1008.7
28/02/2016,06:23:04,28.3,24.6,1008.7
28/02/2016,06:24:04,28.2,24.7,1008.7
28/02/2016,06:25:04,28.3,24.7,1008.7
28/02/2016,06:26:04,28.3,24.5,1008.7
28/02/2016,06:27:04,28.2,24.7,1008.7
28/02/2016,06:28:04,28.1,24.6,1008.8
28/02/2016,06:29:04,28.3,24.5,1008.8
28/02/2016,06:30:04,28.1,24.4,1008.9
28/02/2016,06:31:04,28.2,24.4,1008.9
28/02/2016,06:32:04,28.2,24.4,1008.8
28/02/2016,06:33:04,28.1,24.6,1008.9
28/02/2016,06:34:04,28.3,24.3,1008.8
28/02/2016,06:35:04,28.2,24.4,1008.9
28/02/2016,06:36:04,28.2,24.8,1008.9
28/02/2016,06:37:05,28.2,24.8,1008.8
28/02/2016,06:38:04,28.2,24.6,1008.9
28/02/2016,06:39:04,28.1,24.6,1008.9
28/02/2016,06:40:04,28.0,24.4,1008.9
28/02/2016,06:41:04,28.2,24.7,1008.9
28/02/2016,06:42:04,28.2,24.6,1008.9
28/02/2016,06:43:04,28.2,24.8,1008.9
28/02/2016,06:44:04,28.3,24.5,1008.9
28/02/2016,06:45:04,28.3,24.3,1009.0
28/02/2016,06:46:04,28.3,24.2,1009.0
28/02/2016,06:47:04,28.3,25.1,1009.0
28/02/2016,06:48:05,28.1,24.3,1009.0
28/02/2016,06:49:04,28.1,24.6,1009.1
28/02/2016,06:50:04,28.0,24.4,1009.0
28/02/2016,06:51:05,28.1,24.7,1009.0
28/02/2016,06:52:04,28.1,24.6,1009.1
28/02/2016,06:53:04,28.0,24.8,1009.1
28/02/2016,06:54:05,28.0,24.9,1009.1
28/02/2016,06:55:04,28.0,24.8,1009.2
28/02/2016,06:56:04,28.0,24.8,1009.2
28/02/2016,06:57:05,28.0,24.5,1009.2
28/02/2016,06:58:04,28.0,24.3,1009.2
28/02/2016,06:59:04,27.9,24.9,1009.2
28/02/2016,07:00:04,27.9,24.7,1009.2
28/02/2016,07:01:04,27.9,24.9,1009.2
28/02/2016,07:02:04,28.0,24.7,1009.3
28/02/2016,07:03:04,27.9,24.7,1009.3
28/02/2016,07:04:04,27.9,24.6,1009.4
28/02/2016,07:05:04,27.9,24.8,1009.4
28/02/2016,07:06:04,27.8,25.2,1009.4
28/02/2016,07:07:04,28.0,24.5,1009.5
28/02/2016,07:08:04,27.9,24.8,1009.4
28/02/2016,07:09:04,28.0,24.6,1009.4
28/02/2016,07:10:04,28.0,25.0,1009.5
28/02/2016,07:11:05,28.0,24.8,1009.5
28/02/2016,07:12:04,28.0,24.6,1009.5
28/02/2016,07:13:04,28.0,24.6,1009.4
28/02/2016,07:14:05,28.0,24.7,1009.5
28/02/2016,07:15:04,28.0,25.1,1009.5
28/02/2016,07:16:04,28.1,24.5,1009.6
28/02/2016,07:17:05,28.1,24.9,1009.6
28/02/2016,07:18:04,28.0,24.4,1009.6
28/02/2016,07:19:04,28.2,24.9,1009.6
28/02/2016,07:20:04,28.2,24.5,1009.7
28/02/2016,07:21:04,28.3,24.3,1009.6
28/02/2016,07:22:04,28.2,24.2,1009.6
28/02/2016,07:23:04,28.4,24.4,1009.6
28/02/2016,07:24:04,28.2,24.6,1009.7
28/02/2016,07:25:04,28.2,24.7,1009.7
28/02/2016,07:26:04,28.1,24.7,1009.7
28/02/2016,07:27:04,28.1,24.8,1009.7
28/02/2016,07:28:04,28.0,24.6,1009.8
28/02/2016,07:29:04,28.0,25.0,1009.8
28/02/2016,07:30:04,28.1,24.6,1009.8
28/02/2016,07:31:04,28.1,24.8,1009.8
28/02/2016,07:32:04,28.1,24.9,1009.8
28/02/2016,07:33:04,28.0,24.9,1009.9
28/02/2016,07:34:04,27.9,24.8,1009.9
28/02/2016,07:35:04,27.9,24.9,1009.9
28/02/2016,07:36:04,28.1,24.8,1009.9
28/02/2016,07:37:05,28.1,24.6,1010.0
28/02/2016,07:38:04,28.0,24.8,1009.9
28/02/2016,07:39:04,28.0,24.9,1010.0
28/02/2016,07:40:05,27.9,24.9,1009.9
28/02/2016,07:41:04,27.9,25.1,1009.9
28/02/2016,07:42:04,28.2,25.0,1009.9
28/02/2016,07:43:05,28.0,24.9,1010.0
28/02/2016,07:44:04,28.0,24.6,1010.0
28/02/2016,07:45:04,28.0,24.5,1010.0
28/02/2016,07:46:05,28.0,24.6,1010.0
28/02/2016,07:47:04,28.0,24.6,1010.1
28/02/2016,07:48:04,27.9,24.9,1010.1
28/02/2016,07:49:05,28.0,24.2,1010.2
28/02/2016,07:50:04,28.1,24.7,1010.2
28/02/2016,07:51:04,28.1,24.6,1010.3
28/02/2016,07:52:05,28.0,25.1,1010.3
28/02/2016,07:53:04,28.0,24.3,1010.3
28/02/2016,07:54:04,28.0,24.2,1010.3
28/02/2016,07:55:04,28.0,24.4,1010.3
28/02/2016,07:56:04,27.9,24.7,1010.3
28/02/2016,07:57:04,28.1,24.8,1010.4
28/02/2016,07:58:05,28.0,24.6,1010.3
28/02/2016,07:59:04,28.0,24.8,1010.4
28/02/2016,08:00:04,28.0,24.7,1010.4
28/02/2016,08:01:05,28.0,24.3,1010.5
28/02/2016,08:02:04,28.1,24.7,1010.4
28/02/2016,08:03:04,28.0,24.5,1010.5
28/02/2016,08:04:05,28.0,24.5,1010.5
28/02/2016,08:05:04,27.9,24.7,1010.6
28/02/2016,08:06:04,28.0,24.8,1010.6
28/02/2016,08:07:05,27.9,24.7,1010.6
28/02/2016,08:08:04,28.0,24.6,1010.6
28/02/2016,08:09:04,28.0,24.7,1010.6
28/02/2016,08:10:04,28.1,24.5,1010.6
28/02/2016,08:11:04,28.0,24.6,1010.6
28/02/2016,08:12:04,28.0,24.5,1010.6
28/02/2016,08:13:04,27.8,24.6,1010.7
28/02/2016,08:14:04,28.0,24.4,1010.6
28/02/2016,08:15:05,28.0,24.5,1010.7
28/02/2016,08:16:04,28.0,25.0,1010.7
28/02/2016,08:17:04,28.0,24.7,1010.7
28/02/2016,08:18:05,28.0,24.5,1010.6
28/02/2016,08:19:04,28.1,24.6,1010.7
28/02/2016,08:20:04,28.0,24.5,1010.8
28/02/2016,08:21:05,27.9,24.9,1010.8
28/02/2016,08:22:04,28.0,25.2,1010.8
28/02/2016,08:23:04,27.9,24.7,1010.8
28/02/2016,08:24:04,28.2,24.3,1010.8
28/02/2016,08:25:04,28.1,24.7,1010.8
28/02/2016,08:26:04,28.1,25.0,1010.8
28/02/2016,08:27:04,28.1,25.0,1010.8
28/02/2016,08:28:04,28.0,24.7,1010.9
28/02/2016,08:29:05,28.0,24.5,1010.9
28/02/2016,08:30:04,27.9,24.8,1010.8
28/02/2016,08:31:04,28.0,24.8,1010.8
28/02/2016,08:32:05,28.0,24.8,1010.8
28/02/2016,08:33:04,27.9,24.9,1010.8
28/02/2016,08:34:04,28.0,24.8,1010.7
28/02/2016,08:35:04,28.0,24.7,1010.8
28/02/2016,08:36:04,28.0,24.9,1010.7
28/02/2016,08:37:04,28.1,24.9,1010.8
28/02/2016,08:38:04,28.0,24.4,1010.8
28/02/2016,08:39:04,27.9,25.0,1010.7
28/02/2016,08:40:05,28.0,23.9,1010.8
28/02/2016,08:41:04,28.0,24.5,1010.8
28/02/2016,08:42:04,28.1,24.5,1010.7
28/02/2016,08:43:05,28.1,24.4,1010.8
28/02/2016,08:44:04,28.2,24.4,1010.7
28/02/2016,08:45:04,28.1,24.8,1010.7
28/02/2016,08:46:05,28.2,24.7,1010.7
28/02/2016,08:47:04,28.1,24.6,1010.6
28/02/2016,08:48:04,28.2,24.7,1010.6
28/02/2016,08:49:04,28.3,24.7,1010.6
28/02/2016,08:50:04,28.1,24.5,1010.7
28/02/2016,08:51:04,28.2,25.2,1010.6
28/02/2016,08:52:04,28.1,24.7,1010.6
28/02/2016,08:53:04,28.1,24.6,1010.7
28/02/2016,08:54:05,28.3,24.2,1010.7
28/02/2016,08:55:04,28.2,24.5,1010.7
28/02/2016,08:56:04,28.0,24.8,1010.7
