date,time,temperature,humidity,pressure
28/01/2016,23:17:04,28.1,37.7,1033.3
28/01/2016,23:18:05,28.2,37.4,1033.3
28/01/2016,23:19:04,28.0,37.2,1033.3
28/01/2016,23:20:04,27.9,37.4,1033.3
28/01/2016,23:21:05,28.0,37.9,1033.3
28/01/2016,23:22:04,28.0,37.0,1033.3
28/01/2016,23:23:04,28.1,37.2,1033.3
28/01/2016,23:24:05,28.0,37.6,1033.3
28/01/2016,23:25:04,28.0,37.5,1033.4
28/01/2016,23:26:04,27.9,37.4,1033.4
28/01/2016,23:27:05,27.9,37.4,1033.4
28/01/2016,23:28:04,27.9,37.4,1033.4
28/01/2016,23:29:04,28.0,37.4,1033.4
28/01/2016,23:30:05,28.0,37.3,1033.4
28/01/2016,23:31:04,27.9,37.1,1033.3
28/01/2016,23:32:04,28.0,37.3,1033.4
28/01/2016,23:33:05,27.9,37.4,1033.4
28/01/2016,23:34:04,28.0,37.2,1033.4
28/01/2016,23:35:04,27.9,37.0,1033.4
28/01/2016,23:36:05,28.0,37.2,1033.4
28/01/2016,23:37:04,27.8,37.7,1033.4
28/01/2016,23:38:04,27.9,37.1,1033.4
28/01/2016,23:39:05,27.9,37.3,1033.4
28/01/2016,23:40:04,27.9,37.7,1033.5
28/01/2016,23:41:04,27.8,37.2,1033.5
28/01/2016,23:42:05,27.9,37.5,1033.5
28/01/2016,23:43:04,27.8,37.5,1033.5
28/01/2016,23:44:04,27.8,37.2,1033.5
28/01/2016,23:45:05,27.8,37.7,1033.5
28/01/2016,23:46:04,27.8,37.2,1033.5
28/01/2016,23:47:04,27.8,37.6,1033.4
28/01/2016,23:48:05,27.7,37.7,1033.5
28/01/2016,23:49:04,27.7,37.9,1033.4
28/01/2016,23:50:04,27.7,37.6,1033.4
28/01/2016,23:51:05,27.7,37.7,1033.4
28/01/2016,23:52:04,27.7,37.5,1033.4
28/01/2016,23:53:04,27.6,37.6,1033.4
28/01/2016,23:54:05,27.7,37.8,1033.3
28/01/2016,23:55:04,27.8,37.6,1033.4
28/01/2016,23:56:04,27.7,38.0,1033.4
28/01/2016,23:57:05,27.7,38.3,1033.4
28/01/2016,23:58:04,27.7,37.9,1033.4
28/01/2016,23:59:04,27.6,38.5,1033.4
